Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	389.44	518.24
62	492.96	594.56
63	581.12	445.76
64	406.24	561.92
65	688.96	614.56
66	612.8	514.72
67	460.32	369.92
68	619.2	510.72
69	411.52	480.16
70	603.52	362.08
71	427.52	492.48
72	501.44	333.28
73	569.12	514.4
74	632.96	509.92
75	503.36	490.72
76	470.88	453.28
77	570.56	605.12
78	514.24	523.68
79	515.84	457.92
80	549.92	384.32
81	562.24	412.16
82	586.72	532.16
83	509.76	402.88
84	499.84	587.36
85	526.72	613.76
86	515.36	738.88
87	629.76	544.8
88	504.32	511.68
89	340.48	438.24
90	467.52	430.88
91	417.12	481.44
92	413.6	505.92
93	631.52	682.56
94	562.56	407.36
95	611.68	595.2
96	451.2	436.16
97	514.72	552.16
98	537.76	611.68
99	454.4	588.64
100	334.4	495.36
101	461.12	413.6
102	358.88	492.8
103	541.6	421.44
104	600.64	667.2
105	525.76	654.72
106	444.32	370.56
107	538.4	445.28
108	562.24	395.52
109	607.36	509.28
110	589.12	420.32
111	516	555.04
112	320	472
113	540.48	498.88
114	429.12	446.88
115	489.92	614.08
116	588.16	625.92
117	420.96	506.72
118	545.6	557.28
119	444	537.6
120	529.76	475.04
(1,0)	(2,388)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	510.784	506.453
delay	0.13168	0.131753
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
