Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	1248.72	1092.24
62	1288.4	1181.36
63	1355.6	1222.48
64	1617.76	999.76
65	1234.24	1142.8
66	1468.16	935.36
67	1177.36	1223.28
68	1192.24	1486.88
69	1034.88	1104.16
70	1254	1165.2
71	924.16	1458.08
72	1590.32	910.08
73	836.64	1451.28
74	1211.6	1315.76
75	1122.56	1214.72
76	1055.28	1335.12
77	1492.16	893.04
78	1347.84	1025.76
79	1501.68	896.24
80	1494.96	810.4
81	1288.64	1235.52
82	1366.08	1145.6
83	897.52	1271.44
84	1378.64	1256.4
85	1020	1289.44
86	1360.88	1126.24
87	1396.96	1040.96
88	904.8	1464.24
89	1376.88	1114.96
90	1778.8	1079.6
91	1216.96	1205.92
92	1205.68	1338.48
93	1134.8	1300.56
94	1169.04	1341.68
95	1048	1599.12
96	1114.32	1206.64
97	1111.52	1211.36
98	1378.56	1289.28
99	1253.28	1095.52
100	670.08	1117.84
101	1373.68	964.72
102	1332.24	871.2
103	1410	1045.12
104	1055.44	1234.32
105	1405.76	1022.16
106	1216	1197.12
107	1206.08	1508.48
108	959.04	1433.76
109	1127.68	1238.56
110	1315.44	1265.36
111	1389.68	1063.44
112	1073.44	1334.48
113	1153.92	1132.08
114	1353.76	1063.52
115	1168.16	1256.16
116	1078.4	1200.32
117	1238.88	1096.88
118	880.48	1421.12
119	1356.96	1019.52
120	1180.16	1061.12
(1,0)	(2,2040)	(3,0)	(4,76035)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1229.92	1183.74
delay	72.9682	76.1953
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
