Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.666s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	657.36	866.88
62	794.16	946.8
63	793.28	672.64
64	700.48	697.04
65	653.92	658.96
66	720.64	656.56
67	960.16	782.4
68	791.12	622.4
69	909.04	869.28
70	696.32	690.72
71	795.52	764.56
72	807.28	656.8
73	759.36	554.88
74	689.84	859.2
75	735.68	683.28
76	544.96	778.24
77	763.04	462.88
78	934.64	705.6
79	820	761.6
80	779.84	584.96
81	604.88	606.88
82	754.16	857.6
83	648.8	790.56
84	734.8	792.16
85	520.24	823.52
86	643.84	624.08
87	766.16	764.48
88	688.8	746.96
89	702.56	854.64
90	843.84	619.12
91	727.12	854.32
92	896.88	817.6
93	983.36	961.44
94	642.4	663.68
95	621.12	732.08
96	915.52	732.64
97	1055.36	782.96
98	633.68	889.52
99	751.12	735.44
100	614.96	816
101	739.44	780.48
102	852.96	778.56
103	546.56	568.16
104	866.4	772.72
105	666	743.28
106	614.4	824.88
107	770.88	886.48
108	587.68	724.96
109	740.24	656.72
110	800.64	711.44
111	726.32	763.6
112	825.44	696.16
113	789.68	900
114	737.44	882.96
115	675.12	994.16
116	716.08	812.96
117	687.52	627.92
118	853.92	578.96
119	590.16	892.72
120	814.72	573.84
(1,0)	(2,17861)	(3,0)	(4,16485)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	744.297	748.539
delay	1.82443	1.5904
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
