Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.481s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.4
61	722.16	812.72
62	585.92	787.28
63	553.52	795.68
64	744.96	670.56
65	944.64	567.68
66	615.12	653.68
67	949.44	689.36
68	456.64	700.64
69	725.68	761.36
70	634.08	570.4
71	929.76	713.92
72	707.28	571.76
73	629.12	717.52
74	591.76	591.92
75	732.88	1011.92
76	565.2	539.28
77	895.36	1104.56
78	654.96	787.76
79	616.16	600.32
80	797.44	782.4
81	902.56	874.24
82	690.32	706.56
83	827.2	580.48
84	735.68	741.68
85	779.12	909.92
86	842.72	831.04
87	749.04	888.8
88	856.08	723.52
89	594.24	730.96
90	956.32	729.12
91	911.44	621.04
92	713.68	580.64
93	733.12	935.76
94	734.24	729.36
95	803.44	852
96	887.52	556.32
97	832.56	671.04
98	812.24	1012.4
99	753.76	668.96
100	877.52	830.88
101	665.76	916.72
102	868.96	771.76
103	634.48	1043.52
104	1049.68	752.32
105	524.16	501.36
106	534.72	819.44
107	881.28	852.72
108	843.76	906.64
109	824.4	744
110	863.28	754.32
111	887.76	691.12
112	750.88	1033.44
113	703.44	546.88
114	609.52	683.52
115	743.12	863.76
116	849.6	710.24
117	585.76	896.64
118	712.96	775.84
119	815.84	582.64
120	853.92	567.36
(1,0)	(2,16232)	(3,0)	(4,20216)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	754.136	750.328
delay	2.58908	2.34001
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
