Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.417s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	307.04	246.32	339.68	226
62	229.12	253.92	262.8	247.84
63	256	236	236	237.12
64	242.8	236.8	236.8	244.8
65	236	234.64	243.52	239.6
66	244.48	231.44	253.6	251.2
67	262.24	250.4	241.6	233.92
68	236.8	236.64	236.8	245.92
69	236	247.6	243.68	233.92
70	243.04	244.88	229.92	250.4
71	244.8	251.2	253.68	236.8
72	242.24	236	236.24	240.96
73	235.84	240.24	236.16	265.76
74	243.04	231.84	256.32	236
75	237.2	250.88	240.4	233.2
76	221.12	241.84	232	258.48
77	261.6	251.2	248.16	231.84
78	234.4	239.84	241.28	227.2
79	233.44	240.48	248.24	237.6
80	259.28	251.52	231.2	248
81	235.84	243.04	235.2	243.52
82	234.24	236.8	254	251.2
83	239.52	233.6	246.8	236
84	241.36	236.8	226.4	248.8
85	243.6	251.6	226.8	236
86	229.6	238.32	236.64	234.72
87	246.56	232	239.68	237.6
88	242.08	225.6	255.12	261.6
89	244.96	250.16	254.08	228.08
90	246.96	244.32	252.8	242.88
91	236	236.8	236	250.24
92	251.2	244.48	241.28	227.2
93	238.24	232.4	235.44	236.08
94	242.08	236.64	250.4	236.8
95	262.4	258.08	250.88	243.12
96	238.08	236.8	236.8	237.6
97	240.4	248	217.6	243.68
98	252.8	236.8	236.8	236.8
99	223.92	239.68	244	248.64
100	236.64	229.04	241.76	236
101	236	235.6	238.56	256.32
102	237.52	247.6	236	238.56
103	259.28	228.64	256.08	239.76
104	237.92	256.08	250.4	248.72
105	262.24	236.4	228.72	243.84
106	209.6	240.8	252.88	243.04
107	250.08	229.44	251.2	251.2
108	240.64	253.28	235.84	232.4
109	247.6	244.4	236.4	236.64
110	236	236.8	241.44	235.68
111	236.8	243.36	236.64	253.12
112	234.08	236.96	236.8	244.48
113	269.44	240.8	259.44	236
114	236	235.2	241.44	251.04
115	236.8	233.44	236.96	247.6
116	269.12	245.44	236.64	223.36
117	237.2	236.64	236	242.4
118	220.8	236	263.84	252.48
119	238.4	264.32	225.6	248
120	246.08	234.72	236.8	239.52
avg	242.909	241.009	243.404	241.788
delay	593.672	504.084	613.858	1725.88
loss	0.291257	0.254726	0.285977	0.781463
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
