Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.525s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.4	13.8
61	687.92	617.04
62	561.28	548.4
63	490.48	478.88
64	539.6	521.04
65	517.76	556
66	509.2	548.56
67	509.28	537.52
68	510.16	532.96
69	492.64	509.12
70	527.36	508.72
71	557.52	590.64
72	485.36	536.16
73	477.84	523.12
74	582.08	571.44
75	544.56	562.88
76	525.12	546.08
77	489.04	510.8
78	479.68	480
79	475.04	476.32
80	512	482.96
81	532.88	474.32
82	497.52	489.52
83	479.12	506.48
84	540.72	535.2
85	528.48	504.88
86	544.8	521.92
87	518.32	546.64
88	519.28	485.84
89	648.32	630.56
90	513.52	501.68
91	575.76	554
92	526.88	493.92
93	508.08	492.88
94	523.44	489.84
95	584.4	615.04
96	502.16	524.56
97	557.44	536.64
98	478.08	498.8
99	494.72	486.32
100	541.6	509.28
101	557.6	575.6
102	533.28	530.64
103	548.32	596.72
104	519.52	530.88
105	484.08	490.96
106	496.32	546.96
107	518.96	520.4
108	491.84	480.88
109	534.24	534.08
110	418.72	564.64
111	498.8	526.48
112	520.4	505.04
113	495.28	531.44
114	508.64	443.04
115	529.68	508
116	475.36	489.04
117	506.48	488.96
118	499.68	487.2
119	510.72	561.76
120	610.08	599.36
avg	522.457	525.817
delay	1856.19	1029.21
loss	0.573778	0.368023
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
