Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	649.92	774.88
62	656	662.4
63	665.12	580.96
64	833.44	667.04
65	752	725.44
66	562.56	701.92
67	823.36	770.88
68	805.92	761.6
69	648.32	780.48
70	843.36	732.8
71	544	802.88
72	721.6	548.32
73	830.56	799.04
74	656.48	892.48
75	770.88	761.12
76	569.28	827.68
77	689.28	695.2
78	783.68	795.04
79	738.56	871.04
80	780.32	522.56
81	690.56	731.84
82	882.72	503.2
83	613.12	819.04
84	735.04	780.48
85	717.92	790.72
86	774.88	777.6
87	799.2	684.48
88	542.88	858.24
89	836.8	795.2
90	758.56	802.56
91	830.88	771.84
92	675.36	594.24
93	790.88	580.48
94	630.4	772
95	543.84	687.2
96	829.12	1012.64
97	1007.52	713.28
98	738.72	855.68
99	703.68	896.48
100	727.04	768.32
101	962.88	660.8
102	898.88	609.92
103	871.2	631.2
104	766.08	759.2
105	739.52	701.76
106	837.12	506.4
107	650.24	793.6
108	787.84	757.6
109	895.04	984.32
110	662.72	866.08
111	609.12	839.68
112	836.16	925.12
113	814.56	528.16
114	1012.8	463.84
115	815.04	698.4
116	831.52	776.16
117	707.2	946.24
118	807.68	877.12
119	638.24	864.48
120	716.32	596
avg	750.232	744.256
delay	0.971126	1.07549
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
