Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	549.92	511.04
62	791.52	605.76
63	618.88	801.12
64	642.24	861.92
65	576.48	684.8
66	812.48	816.32
67	635.52	830.72
68	663.52	826.4
69	656.32	652.32
70	756.16	718.4
71	720.32	573.28
72	933.12	712.8
73	682.72	847.04
74	735.84	692.96
75	716.16	628.32
76	805.6	728.32
77	727.84	677.28
78	826.08	792.8
79	825.76	476.64
80	895.68	716.16
81	874.08	781.44
82	641.44	470.88
83	864.48	803.68
84	714.56	836.16
85	704	743.2
86	811.2	697.76
87	625.12	501.76
88	495.68	694.24
89	652.96	797.44
90	931.36	722.72
91	820.8	813.28
92	804	784.64
93	803.36	704.96
94	750.4	909.44
95	743.68	642.24
96	829.76	780.48
97	612.48	830.4
98	927.84	550.72
99	775.68	656.64
100	727.68	847.36
101	841.12	842.24
102	883.04	567.04
103	693.44	537.12
104	753.28	752.16
105	767.52	825.76
106	641.6	787.52
107	664.96	696.8
108	671.2	609.12
109	789.28	741.6
110	982.88	783.68
111	521.44	714.72
112	702.88	824.8
113	658.08	842.88
114	752.8	752
115	676.8	859.36
116	750.08	818.88
117	534.24	929.6
118	859.52	443.84
119	973.92	770.56
120	904.96	632.96
(1,0)	(2,1082)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	745.096	724.275
delay	0.135665	0.136367
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
