Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	358.88	331.6
62	531.44	410.4
63	417.52	536.72
64	427.44	574.32
65	384.08	457.44
66	542.16	543.84
67	421.6	552
68	444	552.72
69	437.52	434.64
70	503.92	478.32
71	476.4	380.96
72	626.8	477.04
73	454.56	565.28
74	491.04	461.44
75	477.12	418.56
76	534.96	484.88
77	484.32	441.92
78	553.52	538.88
79	550.08	317.84
80	592.8	469.36
81	588.16	529.36
82	427.12	313.28
83	573.44	535.68
84	478.88	558.56
85	468.64	494.4
86	535.36	459.2
87	422.8	341.36
88	326.56	456.48
89	439.76	537.84
90	618.4	478.4
91	548.96	545.84
92	535.76	522.48
93	535.6	470.32
94	500.72	606.32
95	495.76	427.76
96	552.56	519.68
97	408.64	554.08
98	617.44	363.12
99	518	442.4
100	473.44	549.04
101	572.24	576.32
102	578.32	362.16
103	473.84	374.48
104	476	467.92
105	536.88	584.72
106	423.84	522
107	447.92	466.48
108	446.8	406
109	527.04	494.72
110	655.44	521.92
111	345.12	473.52
112	468.56	551.04
113	440.88	564.4
114	500.8	501.84
115	451.84	571.92
116	479.6	521.12
117	377.36	645.28
118	568.08	293.2
119	640.48	501.92
120	612.88	425.28
avg	496.668	482.667
delay	5.84472	5.84461
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
