Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	642	679.6	835.2	794.4
62	657.2	711.2	630.4	705.6
63	676.8	755.2	862	668.8
64	701.2	651.2	799.6	700
65	815.2	601.2	651.2	864.8
66	792.4	990	948	830.4
67	815.2	869.6	905.6	702.8
68	871.6	824.4	822.8	599.2
69	1028.4	822	749.2	918.4
70	752	781.2	706.8	628
71	1026	920	792.4	817.2
72	574.8	867.6	884.4	550.4
73	788.8	809.6	840.4	826.4
74	742.8	746.4	892.8	807.6
75	786.4	751.2	976.8	672
76	720.8	566	646.8	550.4
77	734.8	516	687.2	875.2
78	790.4	736	886	696
79	688.4	781.6	562	1024.8
80	710.4	789.6	730.4	703.2
81	830.8	777.6	700.8	693.2
82	801.6	914.8	592.8	835.2
83	708.4	963.2	609.6	913.2
84	896.4	867.2	716.8	777.2
85	596.4	875.6	682.4	932.4
86	814.8	612	777.2	708.8
87	531.6	987.2	698	794.8
88	801.6	768.4	893.2	730.8
89	576	776.4	695.2	713.6
90	704.4	721.2	864	763.6
91	897.6	842	778.8	635.2
92	919.2	624	803.2	754
93	778.4	936.8	904	504
94	908.8	756.4	842.8	786.8
95	791.6	602	877.2	683.2
96	655.6	637.6	695.6	776.8
97	849.2	901.2	703.2	834.8
98	796	632.4	593.2	826
99	680.4	587.6	635.6	829.2
100	567.2	764.4	712.8	622.4
101	808.8	766	726	778.8
102	818.8	724.4	836.8	775.6
103	693.2	758	727.6	569.6
104	602	793.2	590.4	882.8
105	687.2	831.6	854.4	597.2
106	984.8	832.4	550.8	664.4
107	705.2	775.2	719.6	630.4
108	665.2	624.8	601.6	740
109	903.2	884.4	697.2	871.6
110	654.8	692.8	532	766
111	561.6	928.4	867.2	763.2
112	702.8	800	1090	671.2
113	721.6	836.4	540	696
114	788.8	734.8	782.4	656.4
115	850.8	752.4	781.2	719.6
116	894.4	720.8	686.8	641.6
117	803.2	799.6	814	664
118	746.4	732.8	778.8	842.4
119	637.2	843.2	839.2	885.2
120	705.2	764.4	604.8	872.8
(1,0)	(2,1926)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	755.947	771.887	753.453	745.66
delay	0.216813	0.211902	0.322942	0.221122
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
