Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19	16.2
61	659.52	476.88
62	563.92	502.72
63	563.28	578.48
64	562.56	521.92
65	542.4	562.56
66	585.84	526.24
67	583.44	631.6
68	566.24	582.64
69	697.36	530.16
70	496.8	513.44
71	599.04	593.84
72	556	585.44
73	581.92	555.6
74	504.4	543.04
75	649.92	574.16
76	637.68	591.12
77	548.56	656.88
78	579.28	560.8
79	603.04	620.72
80	570.96	567.52
81	540.48	524.32
82	494.88	508.88
83	623.52	554
84	471.04	564.24
85	546.24	525.68
86	529.12	522.64
87	577.6	520.72
88	568.16	477.92
89	548.88	567.6
90	567.52	642.72
91	549.84	534.24
92	530.32	499.84
93	628.16	424.64
94	623.44	523.84
95	542.72	580.72
96	627.52	551.2
97	636.16	596.48
98	589.52	589.6
99	527.76	464.4
100	633.68	453.92
101	512.64	561.36
102	570.16	558
103	493.68	578.64
104	535.52	538
105	583.84	524.96
106	544.96	555.12
107	569.92	564.8
108	585.92	563.28
109	546.48	643.2
110	419.2	627.52
111	684.64	529.28
112	568.56	557.04
113	564.24	547.52
114	578.8	513.28
115	548.8	611.36
116	548.24	613.52
117	566.32	614.24
118	576	806.96
119	559.36	606.4
120	498.96	513.84
avg	567.749	558.861
delay	803.652	222.383
loss	0.362577	0.00125672
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
