Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.4	14.2	15.2	12.6
61	616.64	498.56	456.72	546
62	515.12	508.08	525.52	480.4
63	520.32	466.64	528.4	488.48
64	522.96	488.8	514.24	518.8
65	508.32	525.76	496.56	463.92
66	485.6	477.92	498.72	493.6
67	486.88	545.04	525.52	539.04
68	548	554.32	504.96	507.6
69	498.8	489.44	501.44	478.64
70	486.24	494.4	465.52	489.2
71	488.96	468.08	473.28	490.32
72	503.92	507.68	496.72	464.8
73	504.32	531.52	486.96	499.6
74	554.24	524.48	545.12	522.4
75	527.12	514.48	446.64	509.52
76	547.04	490.48	513.44	514
77	550.56	506.48	497.44	514.32
78	510.8	518.88	508	422
79	506.48	481.6	504.96	467.6
80	469.28	498.24	509.68	507.76
81	496.4	492.48	473.52	475.52
82	472.8	472.64	495.2	481.28
83	454.56	527.44	498.4	522.16
84	497.52	507.6	532.08	471.76
85	516.24	506.8	498.64	535.6
86	503.84	500.8	470.96	518.96
87	538.48	469.36	503.76	479.76
88	553.84	536	495.36	497.04
89	534.08	452.72	566.56	550.64
90	527.76	427.36	563.84	593.68
91	469.04	531.92	467.2	511.04
92	502.72	468.8	507.12	518.16
93	529.68	529.6	453.36	557.44
94	552.96	497.68	558.56	509.84
95	482.08	525.52	482.24	530
96	459.6	499.76	512.4	509.36
97	490.96	540.32	487.2	491.12
98	600.4	564.32	569.52	479.2
99	498.24	499.52	498.24	474.24
100	540.56	466.96	528.4	487.44
101	483.92	503.76	500.48	448.8
102	512.88	514.16	515.52	535.84
103	526.72	563.76	490.24	520.72
104	598.8	475.92	489.28	550.56
105	534.48	509.12	591.52	542.48
106	511.44	496.32	506.8	469.44
107	531.84	568.8	540.96	524.8
108	491.52	498.32	478.24	506
109	485.36	529.52	503.12	521.68
110	485.36	496.72	526.8	493.68
111	477.12	487.52	496.64	458.72
112	487.6	546.96	511.92	477.52
113	519.28	472.4	514.32	495.28
114	495.12	477.36	496	464.64
115	506.08	514.96	477.2	541.12
116	518.48	499.92	539.36	518.72
117	498.32	477.6	510.72	486.8
118	493.52	534.16	499.28	518.16
119	504.24	506.8	498.64	498.96
120	497.76	520.24	464.96	518
(1,0)	(2,8)	(3,0)	(4,80587)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	512.22	505.047	505.24	503.403
delay	711.997	999.34	1007.09	1551.85
loss	0.365273	0.40897	0.622352	0.604236
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
