Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	14.8
61	504.8	552
62	474	481.2
63	426.8	559.6
64	519.6	481.2
65	497.2	412.8
66	419.6	469.2
67	264	587.6
68	678	405.2
69	486.4	506.8
70	444.8	544.4
71	607.6	377.6
72	583.2	524.8
73	662.4	368.4
74	368.8	343.6
75	499.6	544.4
76	449.2	530.8
77	597.2	414.4
78	560.4	462.8
79	495.6	581.6
80	467.2	463.6
81	474.8	298.4
82	624.4	568.8
83	430.8	404
84	486.4	491.6
85	541.6	520.4
86	464.8	532.8
87	634.8	549.2
88	488	464
89	471.6	526
90	424	578.4
91	473.6	526.4
92	564	406.8
93	528.8	539.2
94	389.2	599.6
95	537.6	337.6
96	643.6	570.4
97	500.4	573.2
98	492.8	385.6
99	409.2	579.2
100	468.4	608.8
101	455.2	411.6
102	569.6	492.4
103	442	435.2
104	460	526
105	509.6	516.4
106	507.2	532
107	514	571.6
108	512.8	579.6
109	622	530.8
110	372.4	496.4
111	413.6	482.4
112	487.6	491.2
113	549.6	603.6
114	370.4	603.6
115	544.4	463.6
116	603.6	530.4
117	477.6	588.8
118	678	622.8
119	545.2	364
120	521.2	343.6
avg	503.52	497.64
delay	0.335097	0.395274
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=5e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
