Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.436s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	13.4
61	229.2	194.8
62	226.8	239.6
63	302	273.6
64	213.2	277.2
65	300.4	229.2
66	192.8	319.6
67	301.6	249.2
68	229.2	242.8
69	252	196.8
70	260	236.8
71	238.8	284
72	242.4	326
73	302.8	298.4
74	256.4	265.2
75	234.4	253.2
76	253.6	276
77	252	298.4
78	260.8	267.2
79	280.4	255.6
80	253.2	214.4
81	213.2	242
82	341.2	220
83	272.8	152
84	206.4	279.2
85	271.6	241.2
86	172.8	212
87	213.2	224.8
88	236	188
89	292.8	246.4
90	236.8	258.4
91	256.4	236.8
92	130.4	204.8
93	254	258.8
94	212	253.2
95	285.6	256.4
96	210.4	203.6
97	281.2	250
98	263.2	283.2
99	198.4	271.2
100	251.2	225.6
101	249.2	184.8
102	200	266
103	320	266.8
104	179.2	284
105	304	233.6
106	254	254.4
107	245.6	280
108	285.2	200.8
109	294.8	294
110	247.6	284.8
111	368	303.6
112	311.2	269.6
113	246.4	184.8
114	228.8	186.4
115	180	172.8
116	305.2	207.6
117	194.4	340
118	246	201.6
119	298	273.2
120	276	188.4
(1,0)	(2,1)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	251.92	246.38
delay	0.214069	0.152587
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
