Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.421s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	640	672	834.4	790.4
62	655.2	712.8	630.4	709.6
63	676.8	755.2	860	668.8
64	703.2	651.2	797.6	695.2
65	810.4	602.4	656	868.8
66	798.4	988	944	827.2
67	811.2	870.4	904.8	704.8
68	874.4	825.6	825.6	599.2
69	1025.6	820	747.2	918.4
70	752	783.2	708.8	624
71	1028.8	924	789.6	818.4
72	572	862.4	882.4	554.4
73	792.8	813.6	847.2	827.2
74	737.6	742.4	888.8	801.6
75	789.6	751.2	980.8	675.2
76	716.8	568	644.8	550.4
77	741.6	515.2	686.4	875.2
78	789.6	740.8	888	696
79	682.4	777.6	556	1025.6
80	714.4	788.8	734.4	698.4
81	833.6	781.6	696.8	699.2
82	796.8	908.8	593.6	836
83	707.2	968	609.6	910.4
84	902.4	863.2	716.8	776
85	593.6	876.8	686.4	929.6
86	813.6	612.8	774.4	712.8
87	533.6	990.4	700.8	797.6
88	796.8	762.4	895.2	724
89	576.8	783.2	695.2	714.4
90	706.4	715.2	863.2	764.8
91	901.6	839.2	777.6	635.2
92	918.4	628.8	799.2	756
93	775.2	936.8	904	504.8
94	908.8	753.6	848.8	788.8
95	793.6	604.8	875.2	682.4
96	656.8	640.8	697.6	772.8
97	844	899.2	702.4	833.6
98	795.2	635.2	588	828
99	687.2	581.6	637.6	830.4
100	563.2	766.4	712	619.2
101	808.8	763.2	724.8	784.8
102	820.8	727.2	836.8	768.8
103	695.2	755.2	733.6	574.4
104	599.2	796	590.4	880
105	683.2	832.8	854.4	595.2
106	988.8	831.2	548.8	671.2
107	708	774.4	717.6	626.4
108	663.2	625.6	601.6	739.2
109	902.4	882.4	695.2	873.6
110	656.8	692	532	764.8
111	562.4	931.2	867.2	766.4
112	700	804	1095.2	667.2
113	725.6	830.4	536.8	696.8
114	785.6	736	781.6	658.4
115	848.8	750.4	779.2	717.6
116	898.4	720.8	693.6	640.8
117	802.4	802.4	812	667.2
118	743.2	732	780.8	840
119	634.4	844	838.4	886.4
120	708	762.4	600.8	868.8
avg	755.88	771.787	753.373	745.547
delay	0.351415	0.341933	0.486305	0.352328
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
