Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	421.36	448.72
62	480.8	496.16
63	488	504.8
64	604.96	606
65	472.72	510.16
66	519.68	564.72
67	471.52	332.72
68	558.4	581.44
69	528.4	403.68
70	464.88	525.12
71	568.64	512.16
72	580.96	651.04
73	381.28	480.32
74	573.2	559.2
75	643.84	468.88
76	564.4	395.84
77	378.4	554.16
78	386.24	385.44
79	379.76	517.68
80	593.12	527.92
81	505.04	539.04
82	470.16	581.04
83	438.64	432.32
84	513.76	446.48
85	629.28	493.6
86	571.28	440.88
87	403.28	503.6
88	437.28	511.84
89	667.84	469.6
90	366.08	590.24
91	341.84	479.2
92	495.36	532.56
93	405.6	617.76
94	611.28	560
95	604.88	421.04
96	358.72	415.28
97	416.88	327.12
98	561.84	509.28
99	517.04	492.96
100	536.48	504.08
101	401.12	513.92
102	453.84	420.88
103	411.52	436.32
104	500.8	622.56
105	515.04	663.6
106	486.72	521.12
107	290.96	548.16
108	534.8	584.48
109	549.76	436.64
110	562.88	461.92
111	429.44	465.28
112	650.4	480.64
113	548.56	625.76
114	512.16	386.48
115	424.8	468.72
116	526	619.6
117	434.96	533.36
118	633.76	535.68
119	688.56	518.8
120	359.68	598.48
(1,0)	(2,4701)	(3,0)	(4,243)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	497.148	505.608
delay	0.206585	0.200065
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
