Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	584.16	779.36
62	739.2	884.64
63	873.84	676.56
64	609.76	840.72
65	1028.8	923.68
66	913.28	763.2
67	695.04	562.56
68	933.28	766.48
69	609.6	710.48
70	909.2	549.84
71	646.96	742.16
72	750.96	497.12
73	850.56	772.56
74	950.96	764.4
75	756.72	738.16
76	705.44	679.36
77	846.32	896.72
78	780.72	797.76
79	774.8	686.56
80	824.48	575.12
81	841.04	617.12
82	880.8	799.52
83	766.56	603.68
84	748.24	881.12
85	780.72	908.72
86	775.36	1111.36
87	948	819.28
88	761.36	776
89	508.72	657.84
90	702.88	645.28
91	609.6	705.2
92	630.64	768.4
93	951.68	1028.8
94	846.08	612.56
95	917.12	893.6
96	677.52	653.6
97	772.32	828.4
98	806.24	917.76
99	682.16	882.56
100	500.56	742.8
101	690.64	620.16
102	538.24	739.28
103	810.64	632.64
104	904.08	1002.56
105	789.44	982.24
106	665.76	553.84
107	806.32	668.32
108	844.16	592.96
109	911.68	765.6
110	881.28	628.8
111	775.76	833.76
112	478.48	707.68
113	812.24	749.04
114	644.56	669.12
115	732.64	918.24
116	883.6	941.68
117	630.64	760.88
118	818.48	832.72
119	667.6	808.48
120	794.16	714.08
(1,0)	(2,15441)	(3,0)	(4,20889)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	766.201	759.719
delay	3.1914	3.30596
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
