Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.4	14.2	15.2	12.6
61	1164	1253.2	960.8	1314
62	1501.2	1216.8	1268.8	1091.6
63	1135.2	1323.2	1231.2	1296
64	1184	1288	1040.4	1502.4
65	1374.8	1482	1395.2	1233.6
66	1093.2	1269.6	1394.8	1462
67	1322.4	1366.8	899.6	1242.8
68	1468.4	1036	1129.6	1277.6
69	1133.2	1451.6	1022.8	1143.6
70	1237.2	1176	1042	1302
71	1455.6	1454	1316	1313.2
72	1153.2	1681.2	1330	1392
73	1028	1024.8	1320.4	1231.6
74	1551.6	1193.2	1193.6	1358
75	1116	1454.4	971.6	1236
76	1123.6	958.8	904.4	1110.4
77	1346.4	1383.2	1196.4	1073.6
78	1081.2	1543.6	1267.2	705.2
79	1602.4	1254	1430.8	1432.8
80	768	1173.6	1314	1470.4
81	1096.4	1490.4	1598	1348.8
82	1482	1186.4	1217.6	1247.2
83	994	1364.4	1368.4	1296.8
84	897.2	1120.8	1160.8	1372.8
85	1409.2	1225.2	1426.4	1140.8
86	732	1476.4	794	1604
87	1562.8	1209.6	1142.4	1155.6
88	1377.6	1448.8	1570	1085.2
89	1532.4	1262.8	1690.4	1495.2
90	1135.2	1032	1108.4	923.6
91	1207.2	1596.8	1413.2	1244
92	1392	1133.6	1456.4	1328.4
93	986.4	1410	1264.4	1233.6
94	991.6	1371.2	1349.6	1025.6
95	850.8	1237.6	998	1247.2
96	1214	1353.2	1100.8	1085.2
97	1405.2	1263.2	1345.2	1294
98	1190.8	1055.6	1025.2	1357.2
99	1422.4	1146.8	1240	1454.4
100	990	934.4	1366.4	1229.2
101	726.8	1548	1260	997.2
102	1221.2	876	1117.2	1291.6
103	1390.4	1377.2	1031.2	1160.4
104	1143.2	1390.4	1209.6	1373.6
105	1382.8	1016.8	947.6	1411.6
106	1621.6	1129.2	1449.6	1292.4
107	1289.2	1072.4	1174.4	866
108	1261.2	1007.6	1027.6	1046.8
109	1316.8	1221.2	1090.8	1164.8
110	1408.4	1270.4	1205.6	1170
111	1642.8	1546	1243.6	1092.4
112	846	1202.4	1636.4	1059.2
113	1099.6	1322.4	1052	1021.2
114	1290	1306.4	1463.2	1310.4
115	886.8	1096.8	1280.8	1306
116	1070	925.2	1621.6	1282.8
117	1577.6	1552.8	1364.8	932.4
118	1066	1488.8	1360.8	1317.6
119	1063.2	1116	1311.2	1222.4
120	1030.8	1404.8	1068	1629.2
(1,0)	(2,13240)	(3,0)	(4,3021)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1217.39	1269.57	1236.35	1238.43
delay	0.871627	0.805971	0.957881	0.968902
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=5e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
