Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	14.6
61	535.36	562.48
62	548.96	450.88
63	488	478.16
64	538	504.56
65	512.4	486.4
66	541.28	552
67	512.88	489.36
68	562.4	556.64
69	526	474.96
70	496.24	500.4
71	520.24	517.76
72	482.96	478.4
73	483.36	493.92
74	472	556.08
75	527.2	549.68
76	483.44	540.4
77	499.76	512.08
78	498.56	499.92
79	542.4	508.56
80	539.36	502.08
81	502.96	497.6
82	495.2	487.6
83	507.28	521.84
84	556.32	525.84
85	522.96	511.84
86	533.2	511.92
87	566.88	502.08
88	481.68	499.04
89	495.28	467.04
90	510.88	506.32
91	515.92	497.52
92	573.12	470.88
93	506.32	471.2
94	473.76	487.36
95	479.36	476.4
96	522.32	513.04
97	472.96	491.92
98	513.04	479.12
99	481.36	488.08
100	474.4	499.28
101	478.08	493.44
102	531.76	555.36
103	510.8	480
104	528.4	488.32
105	484.16	498.32
106	479.36	472.8
107	527.76	498.16
108	539.68	566
109	478	518.56
110	450.56	550.4
111	457.52	608.56
112	500.96	533.36
113	572.08	567.12
114	507.12	523.2
115	572	506.16
116	510	485.84
117	483.2	492
118	474.24	479.04
119	514.64	495.68
120	544.88	513.2
avg	510.687	507.436
delay	1052.05	1610.86
loss	0.390075	0.629206
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=28'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
