Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	14.2	15.2	15.8
61	790.56	989.76	787.04	959.84
62	860.48	864.64	896.96	866.56
63	789.28	857.28	926.08	900.64
64	848.8	797.12	835.04	832.96
65	870.4	827.2	879.2	857.44
66	877.92	988.32	974.88	741.6
67	923.52	960.32	917.76	825.28
68	864.48	872.16	818.72	816.16
69	865.92	806.4	875.2	821.44
70	821.12	883.36	834.88	850.72
71	813.12	869.76	838.56	878.88
72	840.48	811.68	833.92	772.16
73	1041.6	833.6	896.64	685.44
74	867.68	876.48	789.76	776.8
75	988.96	887.2	854.72	759.68
76	850.72	849.12	893.6	862.56
77	841.92	925.12	891.52	862.08
78	850.88	858.24	811.84	794.24
79	886.88	762.72	815.52	850.72
80	989.6	886.72	944.64	673.44
81	837.44	918.88	925.44	829.28
82	999.04	814.72	947.68	901.28
83	973.12	784.16	971.84	865.76
84	912.64	858.4	825.76	837.44
85	894.56	850.24	833.44	859.84
86	854.4	870.56	918.24	897.28
87	832.16	939.84	953.92	920.8
88	849.6	834.4	906.72	843.52
89	861.44	841.44	849.12	856.64
90	825.92	835.68	797.28	888.32
91	950.08	913.6	909.12	746.56
92	863.84	825.28	839.2	806.72
93	846.56	795.84	874.88	774.88
94	886.08	820.16	909.92	804.64
95	877.6	908.48	803.68	863.04
96	920.96	900.48	886.08	883.52
97	878.56	889.44	908.48	833.28
98	911.52	964.16	893.6	781.44
99	869.12	862.56	858.88	763.68
100	810.56	891.2	770.72	847.84
101	841.92	871.84	832.64	818.72
102	867.84	985.6	813.76	1030.72
103	818.88	903.84	905.6	917.92
104	852.16	866.72	883.04	879.68
105	922.08	943.68	857.92	756.64
106	921.28	900.32	896.48	849.28
107	906.88	911.2	956.48	855.52
108	920.8	942.24	824.16	846.24
109	717.28	970.72	917.44	844.8
110	799.04	890.72	900.48	890.08
111	859.84	845.92	813.6	819.52
112	860.32	866.24	844.16	862.24
113	820.48	856.32	832.16	834.4
114	922.08	937.6	811.2	882.4
115	756.16	769.12	876.16	849.12
116	889.6	820.32	860	877.12
117	899.68	863.52	856.64	902.08
118	837.44	871.84	787.52	874.08
119	876	818.4	916.32	881.12
120	839.2	764	808.16	849.44
(1,0)	(2,12)	(3,0)	(4,67741)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	871.141	872.115	868.24	841.925
delay	1034.81	437.551	150.533	395.712
loss	0.570525	0.260508	0.00308462	0.241965
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
