Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.4	15.8	16.2	17.4
61	473.92	403.84	540.16	432
62	498.08	384	455.04	417.76
63	454.56	566.72	660	352.8
64	624.16	437.76	524.64	459.2
65	541.92	548	416.96	409.6
66	414.56	476.16	390.56	412.8
67	443.36	416.64	406.24	520
68	663.68	476	477.6	416.48
69	583.04	533.6	531.68	454.72
70	445.44	648	610.24	526.88
71	520	484.32	652.48	495.68
72	441.12	436.96	516.16	595.04
73	597.44	584.16	627.04	605.44
74	299.84	623.36	500.32	425.28
75	468.32	624.8	466.88	429.28
76	441.92	619.68	488.48	428.32
77	509.92	536.96	454.88	560
78	523.52	525.92	622.08	558.4
79	508.96	439.04	472.16	538.24
80	549.28	432.48	496.64	581.6
81	403.68	640.16	584.48	535.52
82	561.6	365.28	530.88	303.68
83	550.4	432.16	583.68	532.64
84	583.2	507.68	454.56	396.32
85	423.52	322.24	709.92	603.68
86	416.64	508.96	552	459.84
87	434.72	518.56	339.04	554.08
88	450.56	630.08	386.4	485.76
89	589.12	484.48	634.24	381.76
90	448.64	545.76	556.8	543.04
91	597.92	403.2	438.72	443.52
92	516.16	587.04	380	586.56
93	336.96	323.68	409.12	597.28
94	466.56	498.24	528.8	588.64
95	476	473.6	359.04	441.76
96	575.68	479.36	448.32	470.56
97	531.84	640.64	523.84	588.8
98	498.08	561.76	506.24	491.68
99	447.68	568.64	520.48	433.92
100	450.4	496	470.72	436.96
101	401.76	657.44	412.64	485.12
102	407.52	476	679.84	526.24
103	358.56	607.2	610.56	492.32
104	567.52	514.72	552	469.92
105	612.96	524.96	412.64	561.6
106	577.12	628.96	450.72	561.6
107	338.08	656.96	567.2	470.24
108	560.16	490.88	530.88	607.36
109	430.88	543.04	480.48	456.48
110	296.32	386.4	471.2	560
111	509.6	746.24	614.08	392.48
112	451.68	567.04	624.8	534.08
113	494.24	519.04	375.2	407.04
114	518.4	481.44	384.48	473.28
115	432.64	430.72	485.6	654.88
116	463.52	531.2	406.88	683.04
117	360.96	437.6	347.84	449.44
118	382.56	611.04	464.32	386.72
119	475.84	543.84	505.92	376.32
120	548.64	462.72	560.8	439.52
(1,0)	(2,9001)	(3,0)	(4,318)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	482.523	516.723	502.76	491.387
delay	0.310319	0.311314	0.330493	0.31633
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
