Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	854.4	1022.72
62	882.64	890.64
63	890.72	773.68
64	1109.12	893.84
65	1006.64	967.44
66	726.56	918.8
67	1121.12	1045.36
68	1071.36	1014.24
69	823.28	1000.4
70	1169.12	1018.24
71	723.2	1070.56
72	963.44	730.96
73	1108.8	1066.64
74	874.24	1189.36
75	1010.8	1003.04
76	743.92	1050.08
77	952.4	991.84
78	1042	1058.96
79	987.12	1161.76
80	1038.56	696.88
81	880.96	944.8
82	1218.64	701.76
83	800.64	1062.96
84	995.76	1072
85	955.52	1038.08
86	1019.52	1041.68
87	1080.8	923.36
88	708.8	1129.28
89	1101.6	1053.84
90	1040.08	1090.16
91	1108.24	1029.92
92	900.88	791.36
93	1053.12	773.84
94	841.52	1028.88
95	726.16	918.64
96	1054.48	1328.24
97	1393.36	969.76
98	976.72	1141.6
99	947.04	1196.96
100	960.8	1017.84
101	1291.44	885.04
102	1200.24	817.28
103	1160.32	840.4
104	1008.72	1002.24
105	998.08	944.56
106	1116.96	668.8
107	866.24	1064.24
108	1049.44	1004.48
109	1115.36	1310.24
110	959.76	1164.4
111	816.96	1115.04
112	1107.2	1230.32
113	1093.44	711.44
114	1350.32	619.36
115	1054.16	903.28
116	1074.48	1006
117	1006.48	1313.92
118	1080.08	1169.84
119	851.36	1154.4
120	955.76	796.64
(1,0)	(2,14281)	(3,0)	(4,46358)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1000.35	992.372
delay	10.6651	11.1505
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
