Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.662s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.2
61	327.6	403.52
62	565.68	413.36
63	463.28	487.12
64	502.72	635.76
65	403.52	440.08
66	598	537.92
67	562.72	534.08
68	492.16	571.68
69	509.92	528.48
70	442.16	535.12
71	398.96	595.52
72	606.48	662.08
73	491.68	675.92
74	478.64	496.8
75	447.84	417.92
76	696.24	479.04
77	495.76	528.24
78	468	470.72
79	537.2	505.84
80	523.84	474.48
81	427.36	467.44
82	509.76	441.84
83	451.84	325.12
84	432	480.64
85	474.32	365.28
86	490.64	517.12
87	522	541.28
88	411.84	433.44
89	452.24	619.2
90	450.48	546.32
91	454.96	397.92
92	643.6	497.12
93	477.36	571.52
94	619.2	626.8
95	364.32	465.6
96	623.44	549.44
97	471.28	620.48
98	510	425.68
99	477.36	567.28
100	493.68	490.24
101	425.84	444.4
102	467.84	433.6
103	433.6	325.04
104	675.76	599.12
105	588.8	681.28
106	650.8	528.4
107	546	535.44
108	512.08	383.12
109	524.96	543.28
110	463.44	514.56
111	481.2	413.68
112	404.24	504.72
113	614.24	507.44
114	351.84	360.88
115	486.32	490.08
116	477.12	618.88
117	408.08	600.56
118	567.44	431.36
119	441.84	475.6
120	566.32	427.28
avg	497.631	502.703
delay	12.8756	12.9083
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
