Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	13	13.2	14.2
61	523.52	520.48	540.48	449.44
62	491.2	470.72	440	564.64
63	470.56	421.76	525.92	500.16
64	428.8	465.12	425.6	488.8
65	475.36	385.92	478.08	456.96
66	484.96	340	624.32	511.84
67	500.96	481.28	467.2	479.36
68	628	492.8	397.76	537.28
69	532.64	452.64	595.52	568.8
70	480.16	512.48	374.4	387.36
71	546.4	415.2	506.08	632.48
72	396.64	393.92	570.88	408
73	322.72	461.6	599.84	573.12
74	453.92	584.16	408.16	551.84
75	579.68	628.32	436	592.96
76	457.44	432.96	549.28	418.88
77	587.84	424.8	516	516.8
78	465.28	567.68	725.92	512.96
79	495.68	551.04	464.48	418.4
80	528.8	502.88	500.48	461.28
81	418.24	445.6	656.96	436.96
82	671.84	670.24	479.04	512.48
83	397.92	362.4	581.92	431.36
84	396.16	596.64	447.2	545.76
85	543.68	484.32	431.52	340.16
86	442.56	544.96	404.48	363.2
87	449.76	564.32	586.72	634.08
88	480.48	620.96	443.36	364
89	617.76	422.88	425.76	465.12
90	418.4	582.08	425.6	494.72
91	452.48	507.04	608.96	548.96
92	455.68	548.8	606.72	421.6
93	347.04	309.92	431.36	578.08
94	424.8	479.36	555.2	486.24
95	550.72	629.28	344.32	397.12
96	365.6	569.76	305.28	453.28
97	542.72	528.32	355.68	465.76
98	373.28	466.24	456.64	523.36
99	456.16	568.32	464	594.4
100	626.88	507.36	480.16	473.28
101	568.96	370.24	622.56	671.36
102	389.92	429.28	396.32	672.64
103	588.8	432.64	442.4	482.08
104	653.76	490.88	460	495.68
105	508.64	504.96	382.4	607.2
106	432.64	558.72	478.4	588.96
107	623.2	532.8	516.64	501.44
108	553.6	507.04	422.4	488.8
109	493.12	606.56	323.04	471.84
110	572.96	512.96	509.12	513.6
111	516.8	522.4	591.04	457.12
112	567.84	540	465.44	429.6
113	357.92	733.76	377.12	462.24
114	569.92	586.08	537.12	473.6
115	480.64	381.12	500	443.04
116	544.8	400.64	560.64	377.28
117	588.32	330.24	635.36	504.64
118	508.32	304.8	538.24	609.6
119	547.04	635.2	667.84	615.52
120	665.28	488.16	496	507.36
(1,0)	(2,6658)	(3,0)	(4,47)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	500.253	496.384	492.656	498.915
delay	0.254153	0.221656	0.230598	0.223659
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
