Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.642s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	372.96	532.64
62	380.48	426.08
63	430.24	471.04
64	584.16	456.64
65	426.88	516.32
66	602.72	628.8
67	661.28	640.8
68	439.84	581.6
69	441.92	466.56
70	610.4	495.36
71	473.6	511.84
72	472.16	574.4
73	502.08	576
74	458.4	587.04
75	571.52	625.44
76	502.88	529.6
77	554.24	649.92
78	484.32	578.88
79	607.2	512.8
80	561.76	419.2
81	624.32	354.56
82	423.52	677.6
83	482.72	588.64
84	475.52	504
85	459.52	443.52
86	479.68	534.08
87	477.44	460.48
88	466.56	480.64
89	496.8	505.28
90	577.44	561.28
91	560.32	437.28
92	559.68	559.84
93	370.88	375.2
94	424.96	367.84
95	552.64	431.52
96	474.72	388.32
97	456.96	519.2
98	495.68	600.16
99	459.52	629.76
100	524.16	278.24
101	484	509.44
102	501.6	423.52
103	508.64	679.36
104	352	527.52
105	513.92	429.76
106	457.28	539.04
107	583.2	448.48
108	462.4	467.84
109	407.68	501.76
110	498.4	615.36
111	466.08	424
112	496.32	565.76
113	463.36	532.16
114	555.04	588.96
115	434.24	506.56
116	474.72	740.32
117	516.16	523.84
118	435.36	534.72
119	545.76	560.96
120	439.52	548.8
avg	492.963	519.109
delay	0.373082	0.343929
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
