Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.612s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	392.48	387.6
62	556	472
63	504.32	550
64	717.68	527.84
65	632.08	422.4
66	525.68	453.12
67	412.24	502.88
68	465.2	551.6
69	622.16	334.64
70	504.56	632.24
71	593.44	601.52
72	495.04	385.36
73	528.8	367.6
74	555.2	590.96
75	436.64	510
76	405.44	586.24
77	462.16	415.92
78	587.28	483.28
79	478.16	532.88
80	514.24	513.36
81	490	529.68
82	538.8	342.88
83	462.56	496.48
84	500.64	552.64
85	467.52	595.44
86	412.4	421.52
87	521.12	393.12
88	510.8	472.08
89	440.24	543.04
90	435.6	587.68
91	445.92	449.2
92	523.36	557.52
93	599.28	436.88
94	425.84	546.4
95	467.12	505.04
96	466.8	560.4
97	486.08	439.6
98	386	515.36
99	565.28	483.04
100	562.08	509.2
101	338.64	384.16
102	645.92	530.56
103	391.12	410.24
104	688	408.32
105	562.64	519.2
106	342.24	611.84
107	523.44	392.8
108	489.92	455.28
109	316.08	288.16
110	506.8	306.32
111	425.28	486.16
112	592.48	606.64
113	449.92	515.2
114	527.52	552
115	513.28	485.44
116	516.88	435.04
117	474.24	473.84
118	485.76	531.76
119	598.4	549.84
120	462.32	583.52
avg	499.119	488.083
delay	7.16953	6.70152
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
