Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.4
61	836	1286.4
62	1124	959.2
63	1808	1075.2
64	1654.4	1101.6
65	1424.8	1275.2
66	1048.8	1036
67	978.4	975.2
68	1488.8	1049.6
69	1020.8	1276
70	1068.8	1046.4
71	1096.8	1452.8
72	815.2	1315.2
73	1333.6	1225.6
74	1639.2	1380.8
75	1006.4	812
76	1256	1658.4
77	1460	1437.6
78	954.4	1077.6
79	1237.6	927.2
80	1305.6	1448.8
81	1164	1008.8
82	1338.4	1369.6
83	1204	1224
84	997.6	1256
85	1166.4	877.6
86	1370.4	1092
87	942.4	1250.4
88	1457.6	1524.8
89	1203.2	1157.6
90	1332	1091.2
91	1552	1396
92	1334.4	1691.2
93	1051.2	1397.6
94	1191.2	1337.6
95	1279.2	832.8
96	1238.4	1116
97	1372	1276.8
98	1376.8	1236.8
99	999.2	1316
100	1354.4	1271.2
101	1012.8	1308.8
102	1380.8	985.6
103	983.2	1411.2
104	1462.4	1239.2
105	1523.2	1372.8
106	1536	1344
107	1013.6	1398.4
108	1185.6	896
109	939.2	1988
110	1056.8	1112
111	1259.2	1210.4
112	1020.8	1286.4
113	1012.8	1252
114	1260.8	1116.8
115	1188.8	1112.8
116	1276.8	1080
117	1272	1028.8
118	1374.4	1179.2
119	1134.4	1025.6
120	1110.4	980.8
(1,0)	(2,51)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1224.77	1214.49
delay	0.186213	0.146044
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
