Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.381s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	1174.24	1157.92
62	1672.32	1422.08
63	1512.48	1650.72
64	2155.2	1585.28
65	1890.24	1261.28
66	1581.6	1361.92
67	1237.44	1509.28
68	1392.48	1651.84
69	1865.28	1006.72
70	1521.44	1905.92
71	1777.92	1796.32
72	1489.12	1157.12
73	1612	1125.76
74	1639.2	1748.16
75	1303.04	1528.96
76	1217.6	1759.84
77	1386.08	1247.52
78	1769.12	1453.76
79	1431.84	1595.52
80	1539.36	1540.16
81	1482.4	1589.44
82	1602.4	1027.2
83	1386.4	1489.44
84	1501.76	1657.6
85	1410.88	1804.64
86	1228.8	1246.24
87	1566.4	1178.88
88	1527.68	1414.72
89	1327.2	1632.48
90	1325.76	1799.36
91	1314.88	1310.08
92	1572.96	1673.28
93	1796.8	1310.08
94	1275.84	1638.88
95	1404.16	1515.84
96	1396	1681.28
97	1461.76	1319.36
98	1158.08	1545.44
99	1716.8	1481.44
100	1707.52	1510.24
101	974.08	1138.56
102	1961.76	1614.56
103	1148.8	1206.4
104	2061.92	1225.92
105	1705.28	1576.64
106	1013.28	1815.52
107	1569.44	1177.6
108	1485.28	1405.92
109	931.68	827.04
110	1521.44	919.68
111	1274.56	1457.44
112	1785.76	1829.44
113	1343.68	1543.2
114	1581.76	1647.52
115	1539.84	1455.52
116	1543.52	1304.32
117	1429.92	1423.68
118	1456.8	1597.92
119	1793.28	1647.2
120	1386.72	1747.36
(1,0)	(2,14232)	(3,0)	(4,24486)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1497.35	1464.22
delay	4.55093	4.42294
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
