Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.435s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	950.4	1100.48	986.56	1051.68
62	1089.12	1116.64	1019.84	908.16
63	1015.84	995.2	963.36	1003.2
64	981.28	1052.16	952	871.84
65	1096.8	1011.52	911.52	1035.84
66	951.84	932.64	1045.76	1000
67	905.28	891.84	1012.64	955.36
68	1030.08	968.48	953.92	977.76
69	964.96	1001.44	1106.56	969.28
70	1009.92	864	936.32	1024.64
71	909.44	982.4	922.88	973.44
72	1014.24	1026.56	966.4	716.96
73	807.52	983.36	1057.12	911.36
74	1028.32	890.24	1050.24	1047.84
75	883.52	975.52	886.24	959.68
76	933.28	948.16	1023.84	859.2
77	983.36	885.28	1065.92	980.32
78	959.36	889.76	923.68	914.88
79	937.44	911.68	941.76	988.32
80	1007.04	990.72	932.96	935.52
81	998.24	1011.36	941.92	974.88
82	1084.64	947.2	1041.12	1067.2
83	979.2	1039.52	915.68	939.52
84	930.08	1028.8	952	1069.28
85	1044.16	944.64	959.04	1023.36
86	900.8	865.76	898.4	930.56
87	961.76	951.36	1002.24	1121.76
88	1027.52	930.24	992.96	838.08
89	994.56	972	884.48	974.88
90	868.48	987.84	950.08	986.24
91	914.88	1023.52	979.04	915.52
92	970.08	961.92	892.16	949.92
93	1015.52	983.68	1027.36	798.08
94	1037.28	985.92	994.56	833.12
95	913.12	913.76	947.52	1034.88
96	994.72	968.48	1012.96	1046.88
97	910.4	1067.36	1012.48	1013.6
98	1038.4	880.48	1044.32	1037.44
99	1098.56	836.48	1036.32	956.96
100	1154.4	982.88	1193.76	938.4
101	999.2	998.72	886.72	1032.8
102	945.92	959.36	957.6	901.6
103	989.6	975.36	975.84	846.08
104	987.84	1019.68	945.28	937.76
105	923.2	1044.16	892.48	944.96
106	1031.2	875.2	987.36	964.8
107	1078.56	1043.36	906.24	992.96
108	964.16	946.24	888.32	996.48
109	977.44	996.96	812.48	976.32
110	964.32	929.6	925.92	912
111	921.28	951.84	881.44	960.64
112	976.96	936.96	940.48	880.64
113	1013.92	957.28	1070.72	902.4
114	924.48	1005.92	941.6	932.16
115	922.56	929.92	973.12	932.48
116	971.68	914.56	908.48	963.36
117	1079.36	1097.44	896.48	1114.88
118	936.48	907.36	962.08	1029.6
119	1033.44	1114.08	979.84	1129.28
120	1007.36	1014.56	875.84	900.64
(1,0)	(2,9)	(3,0)	(4,73341)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	982.413	971.997	965.771	963.128
delay	130.181	128.857	848.818	128.466
loss	0.000775717	0.000722345	0.506879	0.000626
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
