Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.562s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	569.2	536.56
62	565.28	442.24
63	413.04	507.84
64	451.04	419.28
65	576.08	601.2
66	390	574.72
67	466.4	551.92
68	559.44	437.76
69	496.88	610.4
70	570.8	550.64
71	430.32	614.8
72	391.44	534.08
73	508.24	546.4
74	446.88	731.44
75	528.48	517.36
76	522	518.24
77	533.36	408.4
78	492	532.56
79	580.4	577.84
80	556.4	544
81	468	455.68
82	523.68	579.76
83	394.72	298.32
84	526	499.28
85	509.44	304.64
86	568.72	454.32
87	497.28	467.84
88	529.84	569.28
89	524.64	434.96
90	708.56	591.68
91	460.4	482.16
92	532.88	538.56
93	540.16	612.64
94	449.76	577.28
95	690.4	468.96
96	416.88	487.68
97	408.96	428.72
98	501.36	506.16
99	345.36	670.24
100	523.68	513.92
101	511.6	579.28
102	399.36	318.96
103	561.52	508.48
104	506.4	659.52
105	414.8	343.36
106	477.12	490.96
107	468.56	485.28
108	347.28	541.52
109	489.68	510.64
110	612.08	455.12
111	542.64	487.04
112	470.56	337.28
113	483.12	588.32
114	481.44	497.84
115	462.16	538.88
116	552.88	545.6
117	619.6	538.96
118	412.64	564.48
119	604.48	488.16
120	674.56	397.36
avg	504.348	509.613
delay	12.4935	13.0542
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
