Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.665s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	1360	1582.8
62	1350.8	997.6
63	1818	1573.2
64	1556.4	1579.2
65	1256	1108
66	1611.6	1466
67	929.6	1414
68	1941.2	1517.2
69	1580.8	1203.6
70	1634.4	1438.4
71	1548.8	1918.8
72	1352	2012
73	1529.6	1784
74	1436	1354
75	1278.4	1305.6
76	1358.8	1376
77	1662	1360.8
78	1199.6	1336.8
79	1295.6	1762.8
80	1618	1339.6
81	1712.8	1202
82	1188.8	1841.6
83	1908	1266.8
84	1809.6	1241.2
85	1265.6	1670
86	1372.4	1442.4
87	1250.4	1362
88	1555.2	1467.2
89	1500.8	1253.6
90	1351.6	1440.4
91	1326.8	1714
92	1392	1522.4
93	1773.6	1833.2
94	1205.2	1422
95	1496.4	1423.2
96	1458	1237.2
97	1603.2	1801.2
98	1482.4	1512
99	1573.6	1389.6
100	1592.8	1623.6
101	746	1608.4
102	1691.6	1522
103	1591.6	1248.4
104	1274.8	824
105	1667.2	1635.6
106	1200.8	1334
107	1413.6	1642.8
108	1634.8	2303.6
109	1470.8	1703.6
110	864.8	1576.8
111	1495.2	1753.6
112	1178.4	1708.4
113	1406.4	1373.2
114	1537.6	1676
115	1704	1258
116	1318	1295.2
117	1069.6	1173.6
118	1482	1566.4
119	1790.8	1461.6
120	1240.4	1367.6
avg	1448.59	1485.48
delay	0.502475	0.483816
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
