Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.665s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	712.56	654.16
62	1052.56	816.16
63	851.36	1088.32
64	855.04	1148.4
65	767.76	914.72
66	1084.32	1087.84
67	840.16	1099.6
68	892.24	1109.84
69	871.68	867.68
70	1010	958.48
71	948	757.12
72	1258.64	958.24
73	903.52	1114.4
74	987.84	938.88
75	953.6	837.28
76	1065.84	966.4
77	960.64	862.96
78	1119.28	1100.64
79	1096.48	637.84
80	1177.12	920.72
81	1187.76	1076.72
82	853.28	624.8
83	1135.44	1067.92
84	959.76	1119.52
85	943.28	984
86	1072.48	920.72
87	849.44	688.16
88	639.28	887.52
89	892.56	1100.72
90	1232.56	952.08
91	1103.12	1096.48
92	1071.92	1044.96
93	1071.28	908
94	1001.6	1245.04
95	991.12	856.32
96	1101.92	1033.68
97	801.04	1100.88
98	1250.96	734.16
99	1038.4	888.64
100	926.08	1081.36
101	1166.64	1170
102	1132.4	707.52
103	971.12	765.52
104	937.52	922.72
105	1087.6	1178.56
106	841.12	1042.56
107	901.36	935.84
108	895.12	815.52
109	1054.32	982.4
110	1310	1033.28
111	681.92	939.12
112	924.48	1114.8
113	903.44	1133.04
114	997.2	971.04
115	905.6	1182.88
116	946.32	1028
117	766.16	1301.68
118	1129.36	580.48
119	1260.88	974.48
120	1255.84	883.52
(1,0)	(2,11541)	(3,0)	(4,46824)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	993.339	965.239
delay	12.3539	12.4358
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
