Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	1036.48	1122.24
62	1153.2	1214.08
63	1246.24	1263.28
64	1134.24	1214.88
65	1186.96	1324.08
66	1150.72	1169.28
67	1353.92	1006.4
68	1254.56	1404.08
69	1260.88	1063.28
70	1323.76	1384.72
71	1389.68	1324.4
72	1359.68	1213.92
73	972.32	1459.2
74	1329.92	1102.08
75	1176.88	1297.36
76	1326.08	1177.92
77	1388.16	1314.96
78	1043.04	997.04
79	943.04	1263.76
80	1127.52	1124.32
81	1194.96	1154.8
82	1176.56	1185.84
83	1142.32	1180.24
84	1246.16	1220.4
85	1487.2	1099.68
86	1288.72	1187.6
87	1250.8	1428.08
88	1144.8	1270.8
89	1439.92	1067.6
90	1058.72	1496.24
91	922.88	1307.92
92	1194.4	1190.8
93	961.12	1566.48
94	1317.76	1249.6
95	1350.96	1108.24
96	1304.4	1210.88
97	1051.84	829.36
98	1196.96	1164.96
99	1292.88	1091.76
100	1157.68	1129.04
101	1253.12	1274.08
102	1136.48	1288.4
103	1072.72	1079.2
104	1115.52	1531.44
105	1140.24	996.72
106	1324.48	1407.68
107	800.16	1868.16
108	1176.72	1295.76
109	1440.4	1132.24
110	1283.12	1113.36
111	1249.68	1303.44
112	1470.8	1155.76
113	1257.12	1208.16
114	1428.48	1327.36
115	1201.36	1146.72
116	1178.64	1430.16
117	1137.36	1332.88
118	1363.68	1128.8
119	1154.32	1160.88
120	1138.4	1200.8
(1,0)	(2,1165)	(3,0)	(4,76847)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1211.02	1232.73
delay	83.2833	82.2236
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
