Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	15	13.6	14.4
61	607.2	861.6	726	628.8
62	788.4	685.6	726	791.6
63	761.6	731.2	706.4	770
64	786.4	669.2	618.8	679.2
65	800	668	812.8	810.8
66	742	755.2	1043.2	711.6
67	786.8	850.8	710	788
68	660.8	744.8	640	718.4
69	716	758	766.4	649.6
70	610	645.6	507.6	715.6
71	715.2	778.4	571.2	632.8
72	768	781.6	844	556.4
73	710	750.8	772	615.2
74	847.6	980.4	710	669.2
75	690.4	908	644.4	549.2
76	810.4	916	742.4	882.8
77	753.6	894.4	638.8	726
78	619.6	736	846.8	650.4
79	881.6	818.4	501.2	666.8
80	566.4	696.8	756.8	800
81	824.8	686.4	839.2	714
82	781.2	579.6	840.8	831.2
83	787.2	734	748.4	758
84	927.2	912	803.2	688.8
85	428	837.6	774.8	897.2
86	945.6	874.8	796	927.6
87	716	801.2	878	725.2
88	767.6	826	1017.2	779.6
89	747.2	750.8	960	814
90	647.2	872.4	589.6	802.8
91	619.2	667.2	571.2	680.4
92	668	770.8	644.4	742
93	724	916	931.6	702.4
94	717.2	906.8	863.2	693.2
95	837.6	872.4	938.8	887.2
96	620.4	800	858.8	882
97	745.2	891.6	669.6	841.2
98	495.6	720	727.2	787.2
99	920	656	487.6	950.4
100	608.8	978.8	888.4	802.8
101	975.2	849.2	716.8	693.2
102	838.4	916	993.2	977.6
103	810.8	822.4	615.2	791.2
104	625.6	927.2	779.2	558
105	682.4	888.4	648.4	670.8
106	824	772.4	680	615.6
107	617.2	857.6	451.2	581.2
108	854	745.6	716.4	736
109	809.2	900.4	788.4	659.2
110	771.2	948.4	787.2	814.8
111	745.2	986.4	628	820.8
112	732.8	635.6	698.8	700
113	793.6	629.2	470.4	799.2
114	711.2	877.6	642.4	774.4
115	767.2	764	608.4	560
116	753.2	763.2	719.2	768.8
117	1048.4	620.4	750.4	824.4
118	747.2	1034.4	1103.6	719.6
119	641.2	899.6	846.8	619.2
120	853.6	794.4	760.4	717.2
(1,0)	(2,1530)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	745.86	805.293	741.953	738.68
delay	0.163087	0.172479	0.164714	0.201573
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
