Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.662s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	14.2
61	484.48	605.6
62	393.92	431.92
63	578.32	522.24
64	566.88	503.52
65	521.76	435.2
66	546.64	533.28
67	431.04	580.32
68	503.52	433.92
69	416.4	601.84
70	572.16	552.48
71	366.24	620.24
72	520.56	563.92
73	542.16	493.6
74	346.48	449.2
75	671.12	452.16
76	625.68	430.16
77	500.8	441.28
78	502	574.88
79	444.4	361.44
80	431.28	384.88
81	478.08	460.96
82	397.92	437.52
83	519.04	526.16
84	589.76	430.24
85	659.44	508.88
86	534.32	452.56
87	479.36	611.28
88	448.72	652.16
89	347.04	535.28
90	491.52	561.04
91	486.8	569.44
92	473.44	490.32
93	454	439.84
94	731.28	393.6
95	557.36	564.96
96	454.64	564.72
97	589.44	514.72
98	581.28	436.24
99	664.96	570.96
100	460.72	405.68
101	645.68	477.92
102	457.28	484.96
103	398.56	424
104	399.12	538.72
105	375.92	576.88
106	429.92	569.36
107	664	441.92
108	476.24	601.92
109	580.72	372.48
110	449.12	456.24
111	566.72	379.28
112	471.04	539.92
113	428.8	538.48
114	520.16	449.36
115	498.32	559.92
116	393.12	320.64
117	528	454.72
118	440.72	458.4
119	616.88	614.88
120	570.56	403.12
avg	504.597	496.029
delay	8.03135	7.19314
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
