Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.543s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	668	490.88	687.04	562.72
62	553.6	632.16	587.04	476.32
63	553.76	526.56	562.4	470.4
64	506.72	480	474.56	487.36
65	544	515.84	584.48	515.52
66	448.48	528.16	644.48	620.8
67	489.12	534.08	517.92	492.64
68	579.68	490.56	615.2	463.52
69	629.6	595.2	581.28	426.88
70	504.8	617.28	492.96	549.12
71	583.2	606.56	589.28	527.52
72	599.84	539.68	509.12	658.4
73	517.92	558.4	548.64	608.64
74	575.68	574.24	568	603.52
75	507.36	539.68	510.4	542.88
76	607.84	449.12	526.88	530.88
77	500.48	404.64	561.12	531.36
78	584	469.12	626.4	461.6
79	560.48	454.72	580.96	535.84
80	537.44	486.88	580.64	538.88
81	532.96	556.64	477.12	577.6
82	523.04	523.68	482.08	507.68
83	543.36	524.32	533.28	551.2
84	521.12	495.84	487.84	504.48
85	469.6	530.4	516.8	536.32
86	581.76	523.2	598.88	609.28
87	588.64	455.52	562.56	542.56
88	540.16	574.72	598.88	669.76
89	576.48	589.6	627.52	690.72
90	528.32	508.96	551.36	542.08
91	600.48	605.6	371.2	578.4
92	563.2	525.6	452.32	546.4
93	523.2	487.52	516.96	448.48
94	471.84	528.48	537.12	496.32
95	545.44	519.04	463.04	516.16
96	510.72	566.08	550.24	492.64
97	524.48	496.48	574.56	551.36
98	546.72	555.52	568.32	511.84
99	462.08	516.96	531.04	511.68
100	583.84	574.24	482.72	491.84
101	543.68	593.28	546.88	466.88
102	579.36	492.32	538.56	483.04
103	430.08	531.68	557.92	565.92
104	547.68	531.68	460.32	544
105	457.28	565.12	649.44	543.36
106	636	608	692.48	532.64
107	620.32	604.32	503.04	513.28
108	519.84	558.24	605.28	563.04
109	507.36	542.24	557.28	578.24
110	446.88	507.68	532	441.92
111	566.88	574.24	609.28	602.56
112	597.12	551.84	568.48	499.52
113	559.04	559.52	523.68	525.92
114	557.44	520.8	542.72	550.4
115	599.84	559.84	499.52	603.84
116	530.4	552.32	551.84	563.04
117	543.84	458.88	503.2	573.92
118	464.32	603.04	557.44	545.28
119	560.64	517.6	636.16	600.48
120	615.84	540.96	482.24	477.76
avg	544.555	535.429	549.173	537.611
delay	222.777	222.678	307.701	222.719
loss	0	0	0.10288	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
