Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	14	16	13.8
61	559.52	497.36	490.8	539.84
62	486.08	644.48	719.04	484.16
63	598	624	586.08	575.28
64	567.76	573.12	567.2	538.32
65	608.72	581.76	626.88	608.56
66	669.04	448.72	634.08	685.28
67	561.52	704.4	579.76	626.96
68	548.16	539.6	567.68	565.04
69	490.8	543.84	533.84	570.4
70	608.48	587.44	489.68	639.2
71	562.88	580.4	590.4	535.12
72	631.52	650.48	644.32	483.28
73	582.72	655.36	618.16	564.24
74	582.4	594.48	624.4	567.36
75	592.64	517.2	614.72	577.2
76	632.4	609.36	549.76	610.88
77	506.96	503.52	543.36	609.68
78	557.52	542.64	510.8	546.16
79	609.68	571.92	596.16	539.36
80	544	552	537.76	641.76
81	532.56	519.36	514.88	550.32
82	560.48	516.64	570.08	581.92
83	652.08	466.56	576.88	572.64
84	617.36	523.2	620.72	662.72
85	530.96	593.2	484.4	607.12
86	540.8	541.68	525.04	533.6
87	690.16	580.08	534.72	528.8
88	573.04	509.04	569.2	570.16
89	524.48	608.24	651.92	500.48
90	704.96	494.08	674	571.44
91	560.72	611.2	564.4	616.64
92	540.72	551.36	560.24	629.6
93	638.24	596.96	555.04	585.12
94	614.88	521.92	456.4	561.68
95	521.36	551.04	520.88	534.4
96	595.6	579.92	563.2	513.12
97	589.6	568.88	569.2	553.28
98	508.16	522.24	579.92	560.88
99	551.92	548.08	549.6	543.68
100	566.72	584.16	543.52	580.48
101	576.72	539.92	496.4	591.44
102	566.56	631.12	548.88	529.92
103	603.44	629.2	608.32	568.32
104	504.88	594.08	574.64	550.4
105	544.24	511.44	576.32	536.64
106	520.72	552.4	539.52	547.68
107	441.2	613.28	671.12	547.04
108	465.12	585.76	651.44	617.04
109	584.4	557.84	561.68	549.2
110	602.56	585.04	583.6	602.56
111	591.2	561.92	558.88	560.32
112	589.44	645.6	578.4	696.96
113	628.96	681.28	580.4	606.64
114	570.96	538.72	576.32	594.32
115	569.44	571.36	504.08	533.04
116	580.88	516.56	577.76	586.88
117	617.36	589.76	550.16	629.92
118	580	570.48	550.64	527.04
119	553.68	545.76	540.4	572.96
120	597.68	581.6	581.12	534
(1,0)	(2,109)	(3,0)	(4,79983)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	573.417	568.551	570.32	572.475
delay	123.813	493.502	264.167	122.333
loss	0.00014465	0.34915	0.0981304	0.000217494
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
