Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	14.8
61	275.68	270.56
62	220.32	215.36
63	255.04	317.6
64	197.12	268
65	333.44	234.72
66	235.04	292.64
67	166.24	293.44
68	308.8	282.88
69	275.04	218.4
70	265.12	230.56
71	240	237.6
72	178.88	289.44
73	259.52	288.48
74	201.44	164.64
75	235.04	362.24
76	222.88	253.44
77	263.68	272.64
78	243.68	298.4
79	229.92	198.24
80	312.96	304.8
81	212.96	224
82	285.6	244.96
83	237.76	245.92
84	214.4	270.56
85	308	252
86	283.2	219.04
87	277.28	231.2
88	241.44	249.12
89	335.68	231.84
90	156.48	235.52
91	287.84	286.4
92	215.04	353.28
93	254.88	249.28
94	270.24	228
95	227.52	265.92
96	212.16	252.32
97	255.36	272.48
98	299.36	304.16
99	296.8	303.36
100	274.88	291.2
101	198.72	157.28
102	216.64	243.36
103	260.48	267.36
104	241.6	241.12
105	243.04	238.4
106	259.04	236.96
107	255.52	228.32
108	275.68	302.08
109	170.88	248.48
110	245.44	259.04
111	223.84	229.6
112	216.8	268.16
113	234.24	238.56
114	155.36	231.84
115	250.24	250.4
116	211.68	298.24
117	230.56	273.28
118	252	244.8
119	249.44	329.6
120	255.68	178.72
avg	245.227	257.837
delay	0.272009	0.271763
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=2e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
