Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	14.8
61	990.88	1189.92
62	1043.2	999.2
63	1065.6	1053.12
64	1079.52	1121.6
65	970.4	894.4
66	961.44	999.68
67	895.36	882.4
68	991.68	1124.8
69	1187.84	1037.28
70	945.76	955.36
71	1019.52	1108.48
72	887.52	1164.16
73	968.8	837.28
74	1079.04	1121.92
75	1095.68	1124.64
76	942.24	1057.92
77	960.48	967.52
78	975.68	1153.12
79	1035.68	1161.6
80	897.44	978.88
81	1098.24	935.2
82	1019.68	1015.52
83	964.32	1096
84	1014.56	1071.04
85	1090.24	1077.92
86	1175.2	1007.2
87	1137.28	1127.52
88	1086.4	1221.6
89	1153.44	1121.44
90	974.08	1158.56
91	1155.04	1150.56
92	973.92	1036.96
93	1019.2	1030.4
94	929.6	919.52
95	1232.96	976.8
96	860.64	887.68
97	885.12	985.76
98	989.92	1050.08
99	1029.76	1033.12
100	1091.36	974.88
101	1212.96	984.48
102	1091.36	865.44
103	1052.32	994.4
104	1058.88	1084.64
105	940.96	961.76
106	1033.28	1097.28
107	863.68	1164.16
108	868.8	953.44
109	1172.48	1254.24
110	1258.24	1024.32
111	1039.52	1037.92
112	1030.56	1084.32
113	941.92	1000.48
114	841.6	1018.08
115	1014.08	1035.2
116	978.24	1122.72
117	1132.8	1301.12
118	983.52	914.08
119	976.64	1015.2
120	994.08	865.28
avg	1022.68	1043.16
delay	223.129	433.209
loss	0.0012116	0.157395
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
