Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.6	18.8	12.2	12.8
61	495.28	472.72	396.32	547.44
62	432.72	439.12	431.44	437.52
63	426.72	438.72	438.72	433.76
64	439.12	438.32	439.92	413.2
65	427.92	427.92	429.92	440.32
66	433.68	439.12	428.64	438.4
67	434.08	431.76	425.12	436.72
68	426.96	424.64	439.52	432.72
69	420.24	457.84	449.92	448
70	451.52	421.76	451.36	446.56
71	428.72	437.36	432.56	453.04
72	450.56	452.32	422.96	437.04
73	441.52	421.36	451.04	440.32
74	439.12	439.12	424.4	433.36
75	424.32	425.12	432.32	426.72
76	439.92	425.04	438.96	422.16
77	408.32	453.04	439.6	426.4
78	459.28	453.12	440.24	427.84
79	419.92	447.2	457.04	432.32
80	434.56	430	440.72	416.64
81	435.12	431.76	433.52	433.36
82	455.2	470.88	414.48	414
83	439.12	429.84	432.48	438.72
84	413.52	435.76	450.72	450.72
85	441.12	432.8	437.12	427.52
86	403.12	447.84	441.52	457.6
87	438.96	437.6	433.84	431.68
88	437.92	432.56	432.64	439.92
89	457.12	439.2	413.04	443.92
90	409.12	419.92	452.72	450.72
91	439.12	434.56	425.76	417.36
92	439.28	428.32	436.96	443.92
93	438.72	423.52	418.72	437.12
94	422.8	424.32	434.72	431.76
95	431.92	431.44	436.24	439.6
96	453.44	462	443.44	413.92
97	438.8	440.16	452.32	422.64
98	439.12	425.52	424.72	428.72
99	420.32	437.92	423.52	434.72
100	428.32	433.68	433.36	433.92
101	425.92	457.44	427.04	454.72
102	438.56	442.32	419.68	449.52
103	438.32	435.68	421.36	424.32
104	433.84	429.04	430.32	438.96
105	427.12	425.2	438.8	423.12
106	443.52	399.84	440.24	439.92
107	429.52	421.44	436.64	439.12
108	425.52	436.32	433.52	434.88
109	452.16	427.92	439.12	435.36
110	424.72	434.32	438.56	424.64
111	449.68	423.68	439.12	445.92
112	432.64	438.8	434.16	459.84
113	419.68	444.72	417.92	428.4
114	438.32	438.72	438.72	424.72
115	434	434.96	444	408
116	431.36	438.72	438.96	427.28
117	439.6	424.88	438.72	420.32
118	421.04	445.2	439.12	441.52
119	433.28	434.64	439.12	434.72
120	431.44	432.32	438.72	438.32
(1,0)	(2,28)	(3,0)	(4,73075)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	434.781	436.023	434.607	436.265
delay	1269.99	889.713	1336.75	1134.66
loss	0.597205	0.734927	0.576901	0.596848
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
