Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	632.32	673.36
62	720.32	743.68
63	732.48	757.68
64	907.76	908.8
65	708.56	765.6
66	779.36	846.8
67	707.36	497.68
68	837.68	872.48
69	792.32	606.72
70	698.72	787.68
71	853.04	768.72
72	871.44	976.4
73	565.44	718.56
74	865.68	840.32
75	966.16	703.6
76	846.32	594.24
77	567.76	830.16
78	578.8	578.64
79	569.76	777.44
80	885.2	788.96
81	761.92	810.64
82	704.48	870.72
83	659.28	649.04
84	770.96	669.52
85	941.84	738.56
86	857.92	663.44
87	606	756.08
88	653.92	764.32
89	1003.52	707.28
90	548.88	885.92
91	512.24	718.08
92	741.76	794.24
93	602.48	922.8
94	909.84	836.48
95	920.4	641.28
96	540	624.32
97	625.2	491.68
98	836.16	761.68
99	781.92	741.6
100	786.08	749.2
101	620.08	776.8
102	681.04	632.4
103	617.28	653.68
104	746.24	932.24
105	773.76	994.56
106	733.52	785.2
107	436.56	822.4
108	802.72	876.64
109	822.64	653.68
110	846.48	694
111	641.92	697.36
112	977.36	721.12
113	821.92	938.64
114	769.68	580.08
115	636.56	703.6
116	788.64	928.8
117	654	800.16
118	947.04	801.44
119	1033.76	780.32
120	539.68	895.04
(1,0)	(2,17203)	(3,0)	(4,19887)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	745.703	758.376
delay	2.14574	2.06214
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
