Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.636s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	17
61	772	1341.6
62	1720.8	1597.6
63	1620.8	1361.6
64	1204	1324
65	1544.8	1410.4
66	1100	1428
67	1233.6	1080
68	1475.2	1940
69	1498.4	1437.6
70	1016.8	1243.2
71	1740.8	1284.8
72	1219.2	1434.4
73	1315.2	1438.4
74	1398.4	1884.8
75	1104	1610.4
76	1502.4	1188.8
77	1247.2	1672.8
78	1268.8	1263.2
79	1356	1571.2
80	1969.6	1406.4
81	1378.4	1565.6
82	1349.6	1393.6
83	1836	1701.6
84	1427.2	1155.2
85	1318.4	1511.2
86	1403.2	1681.6
87	1220.8	1336.8
88	1501.6	1263.2
89	1240.8	1684
90	1188.8	1544.8
91	1295.2	1492
92	1616.8	1806.4
93	916.8	1500
94	1771.2	1728.8
95	1732.8	1331.2
96	1634.4	1570.4
97	1826.4	1516
98	1443.2	1448
99	1946.4	1244
100	1066.4	1813.6
101	1276	1637.6
102	1309.6	1897.6
103	1248.8	1475.2
104	2133.6	1241.6
105	1570.4	1380.8
106	1665.6	1661.6
107	1470.4	1416
108	1663.2	1739.2
109	1212	1404
110	1624.8	1278.4
111	1653.6	1720.8
112	1894.4	1284
113	1463.2	1483.2
114	1525.6	1384.8
115	1603.2	1336.8
116	1984.8	1990.4
117	1806.4	1217.6
118	1386.4	1874.4
119	1865.6	1554.4
120	1877.6	1359.2
avg	1477.63	1492.41
delay	0.46847	0.385353
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
