Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.462s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.2
61	255.2	171.2
62	233.6	175.2
63	332	297.6
64	321.6	296
65	240	313.6
66	217.6	312
67	268	223.2
68	208	242.4
69	181.6	214.4
70	215.2	196.8
71	203.2	304.8
72	274.4	217.6
73	333.6	265.6
74	165.6	268
75	284.8	224.8
76	259.2	271.2
77	194.4	208.8
78	160	323.2
79	235.2	316.8
80	270.4	294.4
81	294.4	280
82	242.4	261.6
83	188.8	261.6
84	249.6	283.2
85	244	313.6
86	201.6	212.8
87	228.8	264.8
88	280	241.6
89	278.4	236.8
90	241.6	296
91	260.8	185.6
92	231.2	308
93	310.4	281.6
94	308.8	216.8
95	221.6	217.6
96	185.6	219.2
97	218.4	301.6
98	280.8	256.8
99	256	303.2
100	247.2	232.8
101	316	275.2
102	242.4	256.8
103	200	217.6
104	295.2	211.2
105	270.4	260.8
106	167.2	234.4
107	204.8	257.6
108	194.4	280.8
109	228.8	248
110	281.6	275.2
111	248.8	240.8
112	272.8	252
113	284	195.2
114	268	246.4
115	276	237.6
116	347.2	299.2
117	340.8	172.8
118	260.8	256.8
119	240	275.2
120	248	243.2
(1,0)	(2,1)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	250.187	254.16
delay	0.130742	0.206336
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
