Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	1027.52	1350.08
62	1110.4	1416.8
63	1176.8	1158.72
64	1312.64	1103.04
65	1124	1021.92
66	1161.92	1166.72
67	1249.6	992.32
68	1145.92	1184.48
69	949.76	1097.76
70	1107.68	1191.52
71	1440.16	1071.84
72	1228.32	1123.84
73	1363.2	1058.56
74	1239.52	1348.16
75	1105.12	1241.44
76	1074.08	1405.6
77	1279.84	790.56
78	1307.04	1053.92
79	1207.2	933.12
80	1291.2	1170.08
81	1212.96	1097.6
82	1207.2	1283.68
83	1041.76	1478.72
84	1269.76	1207.04
85	868.64	1522.08
86	1221.12	1107.36
87	1140.16	1189.12
88	1153.44	1137.76
89	1208.32	1311.36
90	1431.84	1216
91	1058.72	1454.4
92	1264.32	1069.76
93	1044.8	1155.04
94	1302.72	1358.56
95	1040.16	1121.92
96	1374.4	1207.84
97	1215.2	1058.72
98	1188.64	1076
99	1055.04	1123.36
100	1018.08	1049.12
101	1011.52	1196.16
102	1107.2	1211.04
103	1199.36	1114.4
104	1550.4	1004.32
105	970.24	1315.2
106	1098.56	1198.56
107	1046.4	1421.44
108	1025.6	1112.64
109	1197.76	1263.84
110	1124	1052.8
111	1247.2	1137.44
112	1109.76	1089.12
113	1296.64	1223.84
114	1088.32	1182.88
115	1154.4	1305.12
116	1025.76	1528
117	1298.88	1266.08
118	1466.88	857.6
119	952.64	1546.4
120	1458.4	1115.68
avg	1177.49	1187.47
delay	263.017	168.163
loss	0.0789102	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
