Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.532s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	15.4	16.2
61	356	268.16	236.8	207.28
62	256	250.88	243.84	192.72
63	256.08	247.6	231.36	255.12
64	215.68	242.56	268.88	259.92
65	259.2	231.2	236.96	244.72
66	265.68	252.72	233.44	245.84
67	246.08	243.52	245.84	258.64
68	228.48	236.8	230.72	235.28
69	235.76	246.24	258.24	231.04
70	274.32	296.32	253.52	291.84
71	229.28	262	246.32	245.52
72	241.68	234	254.4	234.72
73	235.84	229.2	235.84	233.44
74	210.56	247.6	253.44	248.8
75	237.2	236.8	245.2	240.72
76	240	247.84	226.72	241.92
77	238.8	243.52	232	248
78	236	230.24	251.2	245.28
79	227.68	255.12	256.08	215.04
80	243.44	248.48	248.32	280.8
81	255.68	238.48	238.8	245.6
82	257.68	250.72	245.44	255.76
83	263.52	232.48	247.92	226.24
84	214.4	239.44	236.64	243.52
85	260	258.08	254.56	275.92
86	236	225.92	253.04	229.6
87	218.96	260.48	246.08	255.2
88	234.32	271.28	229.92	245.84
89	262.48	231.2	214.88	243.52
90	227.28	243.68	280.4	259.2
91	242.88	251.76	223.04	251.44
92	269.6	263.68	244	238.8
93	247.52	243.68	268.96	251.36
94	272.16	243.2	270.64	265.84
95	221.68	236.64	268.72	288.4
96	282.32	243.76	272.64	217.84
97	236	236.8	232.64	230.08
98	257.12	226.88	256.16	266.96
99	231.84	232.08	230.88	268.32
100	256.24	263.76	257.84	243.52
101	244.64	253.12	235.04	261.2
102	239.04	260.8	245.84	229.92
103	244.48	238.8	219.36	253.28
104	250.96	258.4	242.24	282.96
105	256.32	218.88	240.48	236.8
106	268.16	232.88	270.96	235.04
107	254.88	230.56	256.48	223.84
108	232	253.68	232	226.4
109	220.24	261.28	262.8	264.08
110	209.6	257.92	270.08	254.88
111	270.4	227.12	265.68	244.88
112	268.88	265.36	246.4	254.72
113	267.12	249.2	254.72	227.6
114	230.4	244.08	234.56	262.08
115	250.24	267.92	224.08	232.32
116	268.08	233.12	244	279.44
117	234	252.08	245.36	273.84
118	256.16	259.44	234.32	257.28
119	225.12	221.6	239.04	243.52
120	232.16	254.56	252.72	236.16
avg	246.739	246.427	246.308	247.331
delay	336.131	1117.33	334.341	828.945
loss	0.0480978	0.63622	0.0365601	0.626753
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
