Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	18	12.4	15.8
61	1308	843.68	1163.04	1176.8
62	1085.28	1010.24	1299.52	1190.72
63	1031.2	1302.72	1113.92	1418.08
64	983.84	852.32	1274.56	1365.44
65	1116.48	1159.68	1052.16	1144
66	1198.72	1221.76	1264.96	1139.52
67	1258.24	1163.84	917.44	1191.04
68	1067.84	1079.84	1184.8	1038.72
69	1075.52	1018.72	1039.52	973.76
70	1241.44	1118.4	1073.44	1047.36
71	1348	1288.96	1111.52	1110.4
72	1230.08	863.52	1490.72	1310.4
73	1651.36	801.92	1280.32	994.72
74	1245.76	1007.68	1276	1268
75	902.4	1278.08	1056.64	1070.88
76	982.56	1226.08	875.52	1143.84
77	1050.72	1012.16	1586.08	1023.04
78	1167.04	1163.2	940	1207.84
79	1182.72	1080.32	1046.56	1076.32
80	1198.24	1136.48	1154.72	1245.92
81	842.56	1157.92	1221.44	1076.32
82	1080.96	1249.44	1108.64	1251.52
83	1152.64	1059.68	1083.68	1130.24
84	1188.64	1008.8	1290.88	1118.4
85	1340.8	1434.24	764.8	1128.96
86	972.96	955.04	1158.56	1285.28
87	1116.64	1198.88	1071.2	1220
88	1358.72	749.76	1283.68	1188.96
89	1054.4	1072.16	1151.36	1157.92
90	1168.8	1419.68	969.92	1141.12
91	1159.68	1164.8	1176.64	1229.12
92	897.44	978.4	1574.56	1230.56
93	1169.28	1204.48	1075.36	1022.56
94	1011.2	1213.12	1105.44	1055.52
95	1166.4	1028.32	1011.04	1189.76
96	1222.88	1110.24	1040.16	1135.52
97	1200.8	907.2	1135.04	1084.64
98	1129.12	1083.04	1187.2	1231.68
99	896.32	1505.6	1227.84	1352.64
100	1198.24	1276.64	1275.04	1019.36
101	1186.4	1440.64	1003.84	1323.36
102	940.96	1043.52	1166.4	1167.2
103	1050.24	1116	1183.68	1031.52
104	1013.6	1100.64	1128.96	906.56
105	1024.48	1135.52	1112.64	1110.08
106	1272.64	1051.52	1280.16	1206.56
107	1128.16	1119.2	1083.36	1171.04
108	1057.6	1177.6	947.36	1115.04
109	1166.24	1317.44	1132.96	1279.04
110	1381.44	1282.4	930.24	1306.4
111	1290.4	927.36	1208.8	1182.72
112	1288.48	1183.36	1256.8	1127.04
113	1057.12	1006.72	1075.84	1169.44
114	1160.32	1071.68	984.64	1229.44
115	1172.48	1139.84	1061.12	968.32
116	1142.72	956.48	1030.56	1020.64
117	1071.04	1143.36	1000	1309.76
118	1183.2	1077.44	1143.04	943.2
119	1253.44	1067.84	1209.12	1135.84
120	903.52	1679.04	781.6	1299.84
(1,0)	(2,620)	(3,0)	(4,74955)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1139.97	1124.08	1130.58	1156.5
delay	130.459	276.297	102.346	268.295
loss	0.0104606	0.130923	0	0.13533
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=26'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
