Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	15.6	15	14
61	1243.2	863.04	888.16	712.48
62	873.6	951.04	943.2	901.92
63	993.12	858.24	965.92	798.08
64	878.4	893.28	928.48	901.76
65	768.16	811.36	830.4	800.96
66	923.2	821.76	832.96	908.8
67	863.04	910.56	931.04	858.88
68	816.8	791.36	871.36	890.08
69	857.6	951.52	908.16	925.6
70	916.48	872.8	795.04	928
71	818.08	883.04	982.08	870.08
72	889.28	926.24	836.32	960.32
73	925.28	908.16	854.88	914.24
74	903.68	722.72	874.24	934.88
75	963.36	869.12	840.16	936.96
76	847.68	843.84	814.56	887.84
77	838.24	846.88	887.2	812.64
78	899.2	896.96	948.8	863.36
79	927.36	912.48	872.96	844.32
80	793.92	947.2	884.32	878.56
81	975.68	919.04	949.44	775.68
82	812.32	767.52	922.56	853.12
83	951.04	862.72	846.72	1009.28
84	956.96	978.56	852.64	893.76
85	910.88	841.76	889.92	808.96
86	829.44	859.84	866.24	744.96
87	797.28	783.2	825.44	790.24
88	820.96	818.4	831.84	822.24
89	837.92	824.32	849.6	845.6
90	859.84	921.12	824.48	835.2
91	900.64	969.6	896.64	872.16
92	932	855.84	784.32	918.4
93	923.2	956.32	824	863.2
94	982.24	885.76	836.8	829.28
95	954.4	889.76	1001.92	922.88
96	896	850.4	778.24	905.76
97	855.04	868.32	861.92	840.64
98	817.44	871.52	892.64	868.64
99	775.36	892.96	879.52	807.68
100	782.56	856.96	845.12	774.88
101	836.64	881.28	731.04	792.64
102	827.68	895.2	902.08	805.44
103	838.88	876.8	942.4	868.96
104	802.88	830.24	842.08	877.12
105	839.84	907.52	901.6	871.68
106	884.48	857.12	920.64	840.48
107	1000.8	774.56	975.84	827.68
108	878.08	826.88	955.68	886.88
109	874.72	831.84	834.08	785.44
110	936.32	998.4	1024.32	870.72
111	960.48	840.32	807.84	753.28
112	851.2	926.88	907.52	855.52
113	782.56	962.88	916.48	988
114	942.88	776	968.16	973.76
115	971.04	736.8	914.08	976.16
116	848.32	847.2	875.36	848
117	895.36	928	904.32	871.68
118	793.92	848.8	818.88	891.36
119	876.32	875.36	912.48	853.92
120	856.8	892.48	886.88	899.2
(1,0)	(2,24)	(3,0)	(4,67607)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	883.501	871.168	881.533	864.171
delay	151.176	657.029	836.307	1042.03
loss	0.00340099	0.268875	0.546827	0.556111
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
