Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	859.2	555.2
62	853.6	756.8
63	765.6	844
64	749.6	712.8
65	763.2	849.6
66	704	721.6
67	732.8	676.8
68	752.8	990.4
69	824	608
70	924	792.8
71	812	704.8
72	808.8	722.4
73	698.4	710.4
74	711.2	668.8
75	656	626.4
76	519.2	671.2
77	761.6	563.2
78	648.8	443.2
79	788.8	944
80	719.2	788.8
81	760.8	789.6
82	566.4	888.8
83	857.6	903.2
84	714.4	741.6
85	742.4	788.8
86	930.4	784.8
87	920.8	848
88	948	640
89	1068	840.8
90	647.2	751.2
91	961.6	899.2
92	662.4	838.4
93	647.2	769.6
94	704.8	978.4
95	909.6	928
96	892	984
97	680	834.4
98	696	831.2
99	757.6	766.4
100	539.2	808.8
101	868	844.8
102	550.4	606.4
103	737.6	916
104	772.8	689.6
105	439.2	572.8
106	875.2	845.6
107	803.2	888
108	600.8	847.2
109	604	647.2
110	434.4	640.8
111	647.2	690.4
112	684	950.4
113	835.2	784.8
114	820	830.4
115	700.8	650.4
116	600.8	737.6
117	697.6	920.8
118	667.2	781.6
119	661.6	892
120	603.2	616
(1,0)	(2,19)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	737.707	771.987
delay	0.154881	0.376256
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
