Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	1030.96	1408.16
62	1144.08	1181.04
63	943.44	1282
64	1063.36	1082.24
65	1113.44	1184.16
66	1049.2	1116.88
67	1157.76	1204.64
68	990.16	972.08
69	1153.92	1357.6
70	1206.64	1115.76
71	1095.6	1168.72
72	1160.24	1212.24
73	1178.48	1131.28
74	1204.08	1130.32
75	1179.04	1140.96
76	1214.32	1157.52
77	1098.16	1119.12
78	1060.64	1038.24
79	1017.36	1077.04
80	1101.6	1090.24
81	1050.48	994.64
82	1079.92	1006.8
83	1109.04	1119.28
84	1120.48	1341.6
85	1173.6	1377.6
86	1131.68	1132
87	1094.24	1196.64
88	1197.12	1064.16
89	1118.56	1145.12
90	1105.28	1054.72
91	1069.04	1021.52
92	1180.24	1169.52
93	1152.24	1181.2
94	1237.28	1223.04
95	1208.88	1089.68
96	1038.08	1089.6
97	1059.2	1095.68
98	1097.28	1146.72
99	1118.96	1210.96
100	1176.72	1227.6
101	1268.4	1280.8
102	1160.32	1053.76
103	1025.76	1092.64
104	1114.64	1205.04
105	1209.04	1239.28
106	1100.4	1256.4
107	1062.96	1085.52
108	1283.44	1159.92
109	1087.2	1056.48
110	1161.52	1281.52
111	1077.84	1305.2
112	1154	1245.52
113	1071.52	1105.28
114	1066.32	1063.92
115	1200.24	1145.04
116	1066.64	1127.6
117	1082.72	1188.8
118	1138.88	1291.84
119	1051.52	1142.4
120	1022.32	970.96
(1,0)	(2,58)	(3,0)	(4,80133)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1118.11	1155.94
delay	123.851	358.316
loss	0.00234085	0.108808
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
