Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.492s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	12.2
61	455.04	529.6
62	424.96	545.44
63	574.24	585.92
64	549.12	385.28
65	525.12	548.32
66	600.96	569.12
67	465.92	523.84
68	418.56	475.84
69	685.6	492.64
70	492	567.84
71	596.64	491.04
72	361.44	445.44
73	626.72	417.76
74	610.08	459.68
75	608.48	370.24
76	475.52	631.68
77	372.96	508
78	586.24	448.96
79	417.92	520.16
80	418.08	495.2
81	469.44	602.88
82	409.6	466.08
83	516.64	665.28
84	542.4	454.08
85	475.04	552.96
86	648.8	454.4
87	439.68	460.48
88	803.2	530.72
89	469.92	482.88
90	497.76	599.68
91	559.84	548.96
92	444	428.64
93	389.6	351.52
94	465.6	582.08
95	661.28	476.64
96	479.04	502.4
97	341.44	368.8
98	519.04	412.96
99	600.48	465.12
100	683.04	519.04
101	487.68	454.4
102	456.8	596
103	410.56	544.8
104	429.12	460.8
105	502.88	417.44
106	500.96	548
107	562.08	522.56
108	464.32	321.92
109	402.08	468
110	588.32	528.48
111	469.12	597.12
112	299.2	512
113	401.76	675.04
114	409.12	554.24
115	609.28	487.84
116	591.84	558.08
117	487.52	452.96
118	512.32	554.24
119	688.16	483.36
120	488.32	483.68
(1,0)	(2,397)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	507.381	502.643
delay	0.142771	0.180799
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
