Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.473s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	14.8
61	506.4	553.92
62	477.36	485.12
63	422.8	556.08
64	523.04	481.36
65	496.96	414.96
66	420.08	469.04
67	262.64	586.8
68	678.64	404.72
69	485.28	506
70	446.08	543.6
71	605.28	378.72
72	584.32	522.4
73	662.72	368.96
74	367.2	344.48
75	501.84	546.08
76	449.12	528.08
77	595.36	417.6
78	563.12	460
79	492.72	582
80	468.72	466.72
81	475.12	296.96
82	622.88	566.96
83	432.72	406.32
84	486.72	490.32
85	541.2	520.4
86	462.24	534.56
87	634.4	546.8
88	491.68	466.88
89	469.52	522.64
90	426.08	577.92
91	471.92	527.2
92	561.52	406.88
93	531.92	539.68
94	387.92	599.76
95	540.72	338.24
96	640.96	571.36
97	498.24	571.76
98	495.28	388.16
99	408.96	575.28
100	470.64	610.48
101	454.48	409.76
102	567.12	495.44
103	444.24	434.16
104	457.44	524.72
105	512	516.8
106	506.08	530.88
107	513.68	572.56
108	514.88	582.64
109	621.68	527.6
110	371.44	496.64
111	412.24	481.2
112	486.32	494.64
113	550.32	602.88
114	370.56	603.68
115	544.48	460.64
116	604.16	534.32
117	478.56	589.2
118	679.44	620
119	544.32	363.68
120	518.16	345.6
(1,0)	(2,5853)	(3,0)	(4,457)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	503.532	497.704
delay	0.248314	0.25937
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
