Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	14.8
61	1265.92	1385.44
62	1192.16	1213.76
63	1057.92	1389.76
64	1309.28	1202.56
65	1240.96	1037.28
66	1047.36	1169.44
67	658.88	1468.8
68	1699.2	1013.12
69	1210.56	1264.96
70	1114.4	1359.04
71	1514.56	946.24
72	1460.48	1307.84
73	1658.88	920.8
74	917.44	861.92
75	1245.6	1362.56
76	1130.56	1323.04
77	1488.64	1044.32
78	1404.8	1146.72
79	1235.84	1458.72
80	1172	1166.88
81	1187.04	742.56
82	1557.28	1414.88
83	1081.28	1017.92
84	1206.4	1223.04
85	1363.84	1304.16
86	1152.64	1332.32
87	1587.68	1366.56
88	1231.36	1169.92
89	1171.52	1307.36
90	1058.08	1434.4
91	1188.8	1328.16
92	1402.08	1017.12
93	1331.84	1347.04
94	966.72	1501.76
95	1349.76	842.08
96	1602.72	1425.28
97	1242.4	1427.84
98	1246.88	979.2
99	1020.32	1438.88
100	1175.36	1523.68
101	1139.68	1027.2
102	1416.96	1235.84
103	1101.28	1080.8
104	1151.04	1317.92
105	1282.08	1292.32
106	1260.48	1321.44
107	1287.84	1437.28
108	1286.24	1456.96
109	1548.8	1314.24
110	936.64	1244.64
111	1030.4	1204.16
112	1213.6	1236.48
113	1376.48	1506.72
114	925.44	1505.76
115	1363.68	1154.56
116	1507.84	1337.44
117	1196.8	1469.76
118	1695.68	1548.96
119	1362.72	913.92
120	1298.4	862.4
(1,0)	(2,15128)	(3,0)	(4,11108)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1258.86	1244.27
delay	1.49697	1.57932
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
