Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.445s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	474.4	500	592.64	596
62	446.72	438.24	436.16	452.64
63	428.96	453.44	443.36	438.72
64	457.12	431.84	463.2	460
65	426.72	444.64	455.04	433.12
66	481.92	439.68	446.88	455.04
67	454.24	474.08	416.16	459.52
68	478.88	428	455.52	463.36
69	413.76	460	471.04	454.24
70	453.92	437.76	454.56	446.72
71	477.92	453.92	437.76	414.72
72	495.2	484.64	446.4	433.6
73	470.24	444.8	470.56	465.92
74	480	462.4	476	459.2
75	471.84	404	459.04	493.6
76	441.76	453.28	447.04	452.8
77	464	453.76	418.4	430.72
78	476.8	427.36	438.56	463.04
79	401.6	467.04	495.2	451.68
80	439.36	464.64	432.16	484.32
81	464.8	419.52	419.84	456
82	468.64	457.76	440.16	445.92
83	488.8	448.48	434.56	480.32
84	448.32	440.48	455.04	436.8
85	410.88	464.96	480.8	430.88
86	447.52	459.68	438.24	481.6
87	416.96	459.68	436.64	468.64
88	443.52	407.84	454.72	452.32
89	444.16	441.28	431.84	449.92
90	494.24	426.08	417.92	442.08
91	435.84	433.12	449.92	425.92
92	461.12	488.32	460.96	509.92
93	419.04	463.52	480.16	479.68
94	449.44	459.36	440.32	454.24
95	454.72	453.92	423.84	439.52
96	479.2	467.84	433.76	440.32
97	440.16	429.28	438.4	452.32
98	439.52	448.8	428.96	443.36
99	444.16	402.88	453.92	455.04
100	426.72	532.16	509.6	530.4
101	494.24	508.16	445.12	493.6
102	391.84	499.2	486.56	482.56
103	448.32	422.08	454.72	419.84
104	448.48	450.72	421.28	452.32
105	428.32	477.6	468.32	428.8
106	442.72	437.44	455.04	420.32
107	485.44	464.8	425.44	423.2
108	453.92	475.36	473.12	441.92
109	428.64	446.24	453.92	460.96
110	467.2	439.04	506.56	467.36
111	439.2	455.04	457.44	421.92
112	449.12	422.24	432.32	433.28
113	440.48	455.04	413.28	456.16
114	441.92	466.72	454.88	443.04
115	449.44	446.88	457.6	479.2
116	416.64	450.72	465.44	466.72
117	436.64	439.36	428.64	427.84
118	469.92	406.88	459.84	457.76
119	451.84	448.48	430.56	429.6
120	453.92	393.76	454.24	450.56
avg	450.856	450.571	452.16	455.685
delay	762.071	1425.4	877.855	377.935
loss	0.591315	0.765462	0.552598	0.137712
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
