Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	955.6	1121.76
62	1119.12	1235.84
63	1207.44	995.04
64	1336.16	1093.44
65	1219.92	1195.36
66	972.4	1168.96
67	1189.36	1198.96
68	1206.32	1029.52
69	1072.96	1143.04
70	1121.6	1043.52
71	1193.76	1131.76
72	1139.84	1275.2
73	1197.6	1300.64
74	1308.72	1304.56
75	1078	1161.84
76	933.36	1360.72
77	1111.44	1031.6
78	1152.88	1144.88
79	1101.92	1270.88
80	1395.68	1140.16
81	1264.96	1232.08
82	1507.84	811.68
83	1002.4	1302.24
84	1010.16	1151.04
85	1345.84	1075.6
86	1075.92	1360.56
87	1141.44	1154.56
88	1005.84	1411.76
89	1075.68	1162.4
90	1202.8	1226.48
91	1111.36	1151.68
92	1358.56	1113.92
93	1378.56	1071.44
94	1070.88	1211.04
95	879.2	1182.96
96	1174	1023.2
97	1069.12	1036.48
98	1076.4	1177.04
99	1052.4	1075.6
100	1048.8	1260
101	1187.84	1051.52
102	1346.16	1164.56
103	1123.36	1068.32
104	1194.32	1128.72
105	1305.52	1069.2
106	1503.2	883.76
107	928.08	1206
108	1236.16	1130.24
109	1160.96	1085.28
110	1019.52	1080.96
111	1086	1078.16
112	1064.64	1212.8
113	1110.64	1104.08
114	1337.2	1141.52
115	1268.4	1105.68
116	1250.16	1053.84
117	1040.8	1051.04
118	1174.72	1139.84
119	958.56	1188.64
120	1101.2	1170.8
(1,0)	(2,320)	(3,0)	(4,75570)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1154.39	1144.24
delay	101.661	423.319
loss	6.40574e-05	0.107324
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
