Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	1316.4	1739.6
62	1591.6	1890.4
63	1580.8	1341.6
64	1402.4	1392.8
65	1305.6	1320
66	1441.2	1310.4
67	1919.6	1565.2
68	1582	1245.2
69	1820.4	1739.2
70	1392	1381.2
71	1598	1530.8
72	1607.2	1310
73	1518.4	1111.2
74	1382.4	1720
75	1468.8	1364
76	1091.2	1558
77	1522.4	925.6
78	1872.4	1414.4
79	1640.8	1523.6
80	1560.8	1166.4
81	1205.6	1216.4
82	1516.8	1722
83	1291.2	1570.4
84	1469.6	1585.2
85	1039.2	1646
86	1287.6	1250.4
87	1531.2	1526.8
88	1377.2	1495.2
89	1406.8	1709.2
90	1689.2	1238.4
91	1455.2	1708.4
92	1793.6	1636.4
93	1962	1921.6
94	1288	1326
95	1241.6	1465.2
96	1831.6	1465.2
97	2111.2	1566
98	1268	1783.2
99	1502	1469.6
100	1227.2	1632
101	1510.8	1599.2
102	1676.8	1516
103	1095.6	1139.6
104	1734.8	1552.8
105	1326.4	1476
106	1227.6	1649.6
107	1542.8	1772.8
108	1177.2	1450.8
109	1479.6	1318
110	1598.4	1420
111	1454	1523.6
112	1658.4	1402.8
113	1572.8	1792.4
114	1477.6	1768.8
115	1345.2	1986.4
116	1435.6	1626
117	1378.4	1260.8
118	1702.8	1155.6
119	1180	1783.2
120	1630	1147.6
(1,0)	(2,688)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1488.57	1497.09
delay	0.181384	0.142326
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
