Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.675s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	9.6	17.2
61	1632	1157.92
62	1517.76	1041.44
63	1528	1488.96
64	1133.28	1008.96
65	1079.68	1126.88
66	1223.52	1001.44
67	1360.64	1155.36
68	1543.04	1485.6
69	1154.72	1549.6
70	1223.52	1279.2
71	1208.16	847.36
72	1192.8	1359.2
73	1636.8	1268
74	1433.92	1309.76
75	1456.16	1611.68
76	1358.08	888.8
77	1223.36	1024.64
78	1537.92	1168.8
79	1384.32	1137.92
80	1315.36	1370.08
81	1373.44	887.04
82	1085.6	1455.52
83	1045.44	1254.24
84	873.44	1117.28
85	1104.48	1650.72
86	903.36	861.28
87	916.32	880.8
88	1504.48	1120
89	1433.76	1144.16
90	1419.04	1263.36
91	1500.8	1167.36
92	1512.96	1346.72
93	1315.36	1134.24
94	1222.08	1080.48
95	1123.52	1449.76
96	1461.6	860.16
97	1308.8	1048.48
98	1382.4	1148
99	982.72	1217.12
100	1277.44	1435.52
101	1164.64	1435.36
102	1025.28	1341.6
103	1454.4	1473.76
104	1076.64	1059.68
105	1746.72	1541.44
106	1471.68	1278.72
107	1103.2	1314.4
108	1172.8	1093.12
109	1132.96	1219.36
110	899.36	921.92
111	1311.2	1142.72
112	1244.96	1107.04
113	1290.24	1330.4
114	1392.8	1194.56
115	1190.24	1428.96
116	1402.08	1499.04
117	1393.6	1439.36
118	1316.32	1065.28
119	1060.32	1324.96
120	1328.96	1326.24
(1,0)	(2,13911)	(3,0)	(4,6069)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1284.47	1222.36
delay	0.667557	0.578112
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
