Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.2	16.2
61	1584.96	1212.96
62	1895.36	1027.04
63	1447.36	1365.12
64	1424.96	1717.28
65	1905.28	1885.6
66	1475.36	1608.8
67	1494.4	1355.2
68	1081.92	1509.6
69	1394.24	1323.04
70	1467.04	1495.84
71	1388.8	1348.64
72	1338.24	1729.12
73	1112.48	1598.56
74	1520	1372.64
75	1770.88	1104.48
76	1693.28	1736.8
77	1175.52	1866.72
78	1518.56	1015.04
79	1269.76	1826.4
80	1088.16	1303.36
81	1342.88	1565.6
82	1514.08	1261.6
83	1717.28	1505.92
84	1948.96	1430.88
85	1429.44	1514.88
86	1055.68	1411.2
87	1201.6	1814.88
88	1586.24	1590.72
89	1309.28	1488.48
90	1631.84	1240.48
91	1348	1491.2
92	1342.72	1129.12
93	1202.24	1541.6
94	1476.48	1331.36
95	1574.56	1636.48
96	1094.4	1176.96
97	1596.16	974.88
98	1196	1460
99	1340.96	1496.64
100	1796.48	1542.72
101	1462.88	1514.88
102	1592.16	1784.32
103	1163.52	1245.44
104	1407.04	1679.04
105	1474.56	1261.28
106	973.12	1600
107	1158.56	1425.92
108	1395.04	1505.12
109	1518.24	1340.96
110	1357.12	1419.36
111	1767.36	1312.64
112	1658.56	1705.6
113	1420.8	1924.32
114	1106.24	1345.28
115	1923.36	1248.96
116	1088	737.44
117	1169.12	1983.52
118	1173.92	1840.16
119	1357.76	2223.04
120	1419.36	1974.88
(1,0)	(2,16515)	(3,0)	(4,18426)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1422.31	1484.67
delay	2.30987	1.98608
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
