Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.2	14.8	14.8	16.2
61	415.76	519.84	423.68	536.56
62	422.16	438.96	439.28	444.24
63	429.84	456.16	428.96	454.32
64	472.8	455.76	439.76	416.32
65	423.68	426.72	431.84	438.72
66	420.48	437.52	439.12	429.28
67	437.2	431.44	435.92	432.72
68	437.36	441.6	441.92	454.48
69	434	439.04	446.32	449.92
70	439.12	433.84	436	448.48
71	439.12	442.32	424.72	437.52
72	439.92	432	438.56	431.92
73	438.72	439.6	423.92	428.64
74	438.96	438.8	443.92	426.16
75	438.72	427.12	423.12	429.12
76	429.04	438.8	437.36	439.12
77	428.64	439.52	437.92	419.36
78	455.76	461.28	465.68	413.12
79	436.64	422.56	438.8	439.92
80	421.84	428.64	438.72	439.44
81	414.24	448.96	447.36	435.36
82	459.36	452.48	465.36	406.16
83	406.48	437.76	428.88	445.92
84	450.32	450.72	436.32	403.76
85	439.52	439.84	439.76	430.96
86	453.52	435.76	439.52	430.88
87	439.44	429.36	435.12	436.88
88	438.56	451.52	427.2	451.36
89	438.8	425.36	422.96	427.12
90	419.76	439.12	448.88	439.12
91	439.04	441.12	421.04	437.04
92	435.12	429.52	439.52	433.12
93	432.88	428.4	438.16	439.12
94	415.68	443.84	439.12	443.76
95	448	443.36	435.04	427.2
96	472.4	419.6	438.88	464
97	439.12	422.48	430.72	436
98	438.56	438.72	418.48	430.64
99	439.12	431.36	435.92	434.4
100	431.44	438.8	436.72	421.36
101	443.84	440.08	439.52	429.84
102	418.24	467.84	437.36	472.4
103	442.8	435.52	421.36	449.12
104	423.92	439.44	439.52	431.52
105	426.24	438.8	434.72	446.16
106	443.76	439.52	420.16	439.92
107	433.84	438.96	435.36	414.72
108	409.76	425.52	443.92	450.72
109	435.28	431.04	435.52	425.52
110	411.92	439.12	438.24	438.72
111	439.12	439.92	431.92	431.44
112	422.24	438.72	438.32	441.84
113	409.12	439.12	439.12	435.84
114	437.52	439.12	427.28	439.12
115	436.88	434.72	432	439.12
116	442.88	438.96	415.92	439.52
117	450.48	439.92	405.84	439.44
118	429.6	438.72	429.04	438.64
119	423.52	439.92	440.72	440.48
120	424.72	464.32	471.84	417.36
(1,0)	(2,5)	(3,0)	(4,73050)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	434.28	440.148	435.636	437.416
delay	894.476	1128.31	429.861	471.505
loss	0.750314	0.580094	0.213957	0.19936
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
