Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.662s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	416.8	370.4	568.8	348
62	603.2	464.8	622.4	616
63	483.2	496	551.2	615.2
64	547.2	412	484.8	448
65	616	502.4	446.4	630.4
66	569.6	412	488.8	564
67	554.4	505.6	561.6	478.4
68	652	568.8	379.2	503.2
69	315.2	517.6	454.4	516.8
70	400	535.2	595.2	444
71	529.6	482.4	481.6	355.2
72	563.2	548	396	569.6
73	492.8	568	466.4	488
74	548	475.2	581.6	528
75	460.8	579.2	441.6	374.4
76	384.8	365.6	555.2	632
77	532	512	480.8	590.4
78	522.4	397.6	582.4	367.2
79	308.8	612	517.6	534.4
80	393.6	568	406.4	532.8
81	472	509.6	349.6	568
82	478.4	379.2	481.6	440.8
83	477.6	452	375.2	449.6
84	484.8	458.4	411.2	552
85	352.8	378.4	312	271.2
86	468.8	489.6	580.8	759.2
87	350.4	401.6	318.4	384
88	552	416.8	525.6	488.8
89	504	347.2	413.6	616
90	520	536.8	436	455.2
91	617.6	638.4	475.2	525.6
92	336	501.6	519.2	455.2
93	511.2	422.4	542.4	570.4
94	565.6	352	537.6	514.4
95	429.6	467.2	555.2	473.6
96	493.6	420	377.6	389.6
97	200	402.4	560.8	456.8
98	469.6	519.2	544	422.4
99	576.8	558.4	380.8	596.8
100	592.8	561.6	452	406.4
101	550.4	542.4	460	489.6
102	444	492	542.4	574.4
103	420.8	353.6	548.8	484
104	612	513.6	577.6	418.4
105	383.2	420	471.2	528
106	484.8	536	529.6	473.6
107	528	501.6	666.4	616.8
108	590.4	508	548.8	510.4
109	512	497.6	464	520.8
110	387.2	420.8	468.8	591.2
111	516.8	535.2	472	445.6
112	552.8	470.4	524	532.8
113	628	544	564.8	514.4
114	579.2	420	443.2	508
115	542.4	352	491.2	424.8
116	454.4	432.8	692.8	460
117	481.6	540.8	568.8	399.2
118	624.8	292.8	447.2	525.6
119	524	416	504	556.8
120	520	419.2	414.4	680.8
avg	494.733	471.907	493.52	503.12
delay	0.347872	0.569649	0.350288	0.571429
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
