Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	874.4	742.56
62	724.96	821.44
63	792	738.08
64	794.56	797.76
65	565.92	758.4
66	882.24	689.92
67	962.4	838.56
68	785.6	765.6
69	570.08	604.96
70	821.6	699.84
71	892	556
72	829.12	772.32
73	786.08	699.68
74	759.84	708.16
75	798.56	628.16
76	885.76	646.4
77	798.4	739.04
78	671.04	596.48
79	965.12	591.2
80	541.28	823.36
81	914.72	863.04
82	823.68	733.12
83	748.64	598.56
84	766.88	752.8
85	654.24	712.16
86	605.76	723.52
87	845.92	772
88	839.04	893.44
89	907.52	588.48
90	653.28	651.04
91	757.92	892.96
92	663.68	518.72
93	934.4	659.52
94	859.04	960.8
95	795.84	809.28
96	830.72	848.16
97	972.16	719.84
98	661.12	813.44
99	661.44	641.12
100	785.28	649.28
101	753.12	794.08
102	937.12	792.64
103	563.2	553.76
104	696.64	730.72
105	962.4	729.28
106	726.08	581.12
107	572.8	585.76
108	592.64	816.96
109	492.8	756.32
110	715.68	849.12
111	710.56	940.48
112	762.88	982.08
113	805.28	631.84
114	674.88	461.92
115	605.12	676.48
116	664.16	603.52
117	743.52	533.6
118	713.76	873.44
119	641.92	814.72
120	872.32	1054.72
(1,0)	(2,1457)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	759.819	729.696
delay	0.210542	0.165499
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
