Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	678.24	663.68
62	653.84	733.28
63	596.96	998.08
64	866.8	455.12
65	741.52	605.76
66	787.2	727.36
67	625.2	675.44
68	652.88	985.76
69	855.52	666.32
70	699.84	798.96
71	874.16	797.52
72	839.76	713.2
73	809.12	722.16
74	648.08	821.76
75	514.16	498.48
76	853.28	624.64
77	741.76	780.72
78	545.44	897.04
79	718.32	830
80	530.8	868.08
81	653.04	904.56
82	782.32	887.92
83	585.04	544.24
84	647.84	695.12
85	882.96	760.16
86	706.88	1038
87	533.2	838.8
88	781.84	892.16
89	695.44	686.72
90	754.64	656.16
91	617.52	880.4
92	630.4	806.72
93	711.52	712.32
94	430.64	687.52
95	759.68	655.44
96	654.8	740.24
97	924.96	875.2
98	711.52	970.4
99	692.08	868.8
100	720.16	904.56
101	779.04	832.72
102	827.44	820.32
103	984.4	747.28
104	793.12	521.04
105	746	668.64
106	628.96	679.52
107	815.2	722.56
108	572.72	754.24
109	776.24	865.6
110	724.32	644.24
111	540.56	808.8
112	938.72	868.4
113	732.96	663.76
114	602	651.28
115	798.64	499.92
116	652.88	830.72
117	584.16	658.24
118	683.6	730.96
119	951.28	808.88
120	660.72	809.6
(1,0)	(2,18526)	(3,0)	(4,13019)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	715.039	757.592
delay	1.02062	1.10783
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
