Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	13.4
61	1160.32	991.84
62	1058.88	1074.56
63	1336.64	1035.68
64	1032.8	1348
65	1226.24	1274.72
66	1096.16	1336.64
67	1145.76	1117.28
68	1271.04	1312.16
69	1448.32	1092.16
70	1188.8	1148.48
71	1193.28	1367.68
72	1082.24	1440.16
73	1472.32	1563.68
74	1245.12	1240.64
75	1160.96	1284.8
76	1162.08	1232.8
77	1177.12	1415.68
78	1272	1071.36
79	1287.04	1349.44
80	1330.56	1188.64
81	1214.72	1223.2
82	1434.72	1038.24
83	1552.48	872.48
84	1030.24	1346.88
85	1365.76	1175.2
86	1016.32	1219.04
87	977.6	1089.92
88	1262.88	982.88
89	1454.24	1146.24
90	1191.04	1371.84
91	1282.4	1190.56
92	655.52	1026.24
93	1205.92	1092.48
94	1091.2	1344.8
95	1275.04	1135.52
96	1220.96	1183.36
97	1372.16	1106.4
98	1266.56	1418.24
99	968.16	1497.76
100	1338.24	1045.28
101	1245.12	1084
102	1030.4	1318.4
103	1334.08	1174.88
104	1080	1310.56
105	1226.4	1130.72
106	1273.92	1117.44
107	1102.4	1233.28
108	1440	1300.16
109	1145.28	1043.84
110	1112.32	1175.52
111	1125.12	1241.76
112	1140.32	1099.2
113	1234.56	1181.12
114	1359.04	989.92
115	1043.2	1014.4
116	1429.44	915.2
117	890.4	1488.8
118	1353.28	1344.48
119	1383.2	1205.12
120	1255.68	1025.76
avg	1212.13	1196.46
delay	187.185	152.132
loss	0.0535031	0.00591276
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
