Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.2	16.2
61	642.96	541.44
62	525.04	457.92
63	484.24	476.16
64	460.56	460.8
65	480.24	524.48
66	475.12	537.04
67	476.32	469.92
68	531.28	477.6
69	499.2	515.92
70	483.44	528.08
71	504.56	464.96
72	468.64	471.2
73	536.08	490.56
74	483.04	485.6
75	509.52	444.4
76	489.44	469.44
77	460.32	492.48
78	484.56	521.68
79	519.68	520.08
80	476.96	521.28
81	456.16	486.56
82	485.28	455.36
83	594.32	536.08
84	547.92	466.72
85	455.52	473.44
86	472.48	483.6
87	499.04	468.32
88	461.6	468.24
89	458.72	472.8
90	502.64	478.48
91	494.8	541.12
92	506.88	460.64
93	447.12	503.6
94	492.24	466.96
95	439.52	472.8
96	401.36	496.56
97	528.64	461.92
98	478.72	463.28
99	521.92	557.28
100	478.8	516.16
101	527.44	481.52
102	464.08	483.28
103	482.32	448.4
104	481.2	500.88
105	518.96	466.16
106	475.12	475.04
107	480.96	572
108	565.44	518.56
109	571.04	529.12
110	452.48	470.88
111	469.92	468.16
112	478.96	521.04
113	472	503.6
114	468.8	468.8
115	512.4	514
116	593.28	495.76
117	531.12	420.08
118	456.56	520.72
119	460.8	504.08
120	523.28	522.96
avg	495.017	491.433
delay	1710.07	314.219
loss	0.607246	0.0469852
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
