Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	572.72	533.84
62	519.92	439.68
63	579.6	551.6
64	537.68	509.84
65	538.8	560.16
66	536.08	565.92
67	533.92	522
68	580	518.88
69	590.08	558.8
70	490.64	486.72
71	480.8	488
72	562.48	506.88
73	526.48	527.12
74	515.12	535.6
75	511.84	511.28
76	488.48	506.8
77	486.8	508.96
78	493.28	484.72
79	485.36	487.36
80	496.4	518.64
81	498	492.88
82	603.12	575.28
83	518.96	518.96
84	556.4	538.32
85	503.68	545.2
86	512.32	540.48
87	495.68	487.2
88	495.12	499.04
89	497.12	498.48
90	489.04	503.04
91	488.8	460.88
92	549.44	514.8
93	494.72	492.8
94	490.08	474.88
95	524.16	532.64
96	551.92	512.08
97	536.32	488.56
98	474.4	513.52
99	484	506.4
100	490.8	531.92
101	564.08	565.84
102	477.6	486.48
103	611.04	588.08
104	499.84	481.36
105	482.08	471.92
106	500.24	527.44
107	480.72	558.8
108	486.88	515.28
109	513.92	567.04
110	483.76	495.68
111	507.28	491.28
112	571.28	508.8
113	664.08	559.68
114	523.12	507.6
115	584.72	577.36
116	490.96	520.08
117	467.92	501.68
118	557.28	542.4
119	486.16	548.4
120	552.64	529.28
avg	521.436	518.244
delay	1779.09	1333.04
loss	0.606369	0.587339
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
